Date,Price,Volume,Market_cap,Price_normalized,Volume_normalized,Market_cap_normalized
2017-12-01 00:00:00+00:00,469.86347957,731926955.703011,45142640782.446495,0.09750202812171013,0.00519379982877584,0.0789668429144175
2017-12-02 00:00:00+00:00,469.85705054,571377802.810273,45151510929.497696,0.09750069279419614,0.004054397365801179,0.078982359231068
2017-12-03 00:00:00+00:00,461.88048191,513723192.525671,44394413397.11671,0.09584393717804006,0.003645227938392191,0.07765798828434947
2017-12-04 00:00:00+00:00,472.2527355,559902818.597381,45400977761.21471,0.09799828326149218,0.0039729604660157306,0.07941874504658757
2017-12-05 00:00:00+00:00,467.01666298,590010796.38345,44907252844.2554,0.09691073635297764,0.004186633994816923,0.07855508493976414
2017-12-06 00:00:00+00:00,448.32822216,5911434.141795,43118585011.2992,0.09302909492018331,4.133493861633528e-05,0.07542621499899527
2017-12-07 00:00:00+00:00,451.82558186,968306459.942749,43465282557.5874,0.09375550631253322,0.006871363269471325,0.07603268396496679
2017-12-08 00:00:00+00:00,467.88166261,1578944197.85945,45019411221.6764,0.09709039919566737,0.011205002719019837,0.07875128066110049
2017-12-09 00:00:00+00:00,482.03551886,1109058208.5207,46391200044.437294,0.10003019472933325,0.00787026538828133,0.08115091503341738
2017-12-10 00:00:00+00:00,446.69105808,900203443.334746,42998769813.0645,0.09268905136136434,0.006388042470444718,0.07521662540091754
2017-12-11 00:00:00+00:00,509.00087624,1035160071.24411,49007073662.980896,0.10563097488346462,0.007345817154795853,0.08572679445781792
2017-12-12 00:00:00+00:00,661.84133229,3691983511.74634,63736319679.7109,0.1373763651236153,0.02620104695360709,0.11149227995646874
2017-12-13 00:00:00+00:00,709.88319357,2717113879.86409,68377310760.871506,0.1473547940920415,0.019282487499182963,0.11961064448546031
2017-12-14 00:00:00+00:00,704.62184374,2551109082.71176,67885165267.657295,0.14626199701553538,0.0181043668343711,0.11874974722335781
2017-12-15 00:00:00+00:00,693.09706413,1942292719.83027,66789398252.0671,0.14386826805393443,0.01378365351469452,0.11683295059181122
2017-12-16 00:00:00+00:00,702.2446128,1323743950.88971,67685238860.8431,0.14576823949981213,0.009393870210937844,0.1184000211796949
2017-12-17 00:00:00+00:00,728.70047121,1297439773.48386,70249967413.19249,0.1512631952927265,0.009207191901007605,0.1228864338751225
2017-12-18 00:00:00+00:00,798.11540403,2104028876.27651,76958112624.052,0.16568087100382137,0.014931480031910834,0.13462081715291746
2017-12-19 00:00:00+00:00,829.98920177,2383800980.37899,80048859677.1559,0.17230114795039708,0.016916996733446717,0.14002738027816464
2017-12-20 00:00:00+00:00,813.40360228,2174389927.16457,78466047306.039,0.16885627254381852,0.015430825891012948,0.1372586079222154
2017-12-21 00:00:00+00:00,812.8851591,1886649146.02117,78432622738.57831,0.16874859044516619,0.013388756226826806,0.1372001391990215
2017-12-22 00:00:00+00:00,669.27649229,2635463381.90133,64585322053.99,0.1389206686529161,0.018703021480174872,0.11297741764362271
2017-12-23 00:00:00+00:00,715.71906827,1292257943.85486,69087031853.6697,0.14856692159108217,0.009170416936234405,0.12085214106334408
2017-12-24 00:00:00+00:00,686.20830892,1224218821.95787,66252429575.9089,0.14243745432789595,0.008687549592051922,0.11589364530605055
2017-12-25 00:00:00+00:00,733.90254591,1242520658.38317,70871970751.0918,0.15234368075892982,0.008817436029471359,0.12397448807454003
2017-12-26 00:00:00+00:00,774.11019812,1046697072.25852,74770905370.1416,0.16069492259001378,0.007427694182075731,0.13079479260833707
2017-12-27 00:00:00+00:00,764.96706201,910830156.598811,73903417373.36209,0.1587958676451907,0.006463459269899839,0.12927731850437485
2017-12-28 00:00:00+00:00,736.84004702,1012380621.45529,71200955427.2237,0.15295380795612507,0.007184153510192698,0.12454997237920348
2017-12-29 00:00:00+00:00,755.34364132,1172554374.08768,73004412362.86609,0.15679705624967086,0.008320891792301034,0.12770471251118012
2017-12-30 00:00:00+00:00,736.90919152,1306193221.81905,71238101432.8975,0.152968169462183,0.009269314312823134,0.12461495091710247
2017-12-31 00:00:00+00:00,774.69625546,1127368142.17048,74906560027.8485,0.16081664833882545,0.008000209290952683,0.13103208975932507
2018-01-01 00:00:00+00:00,776.08033036,1101627635.65143,75056629369.4547,0.16110412456702858,0.00781753130108116,0.13129460214051245
2018-01-02 00:00:00+00:00,876.89025881,2720973272.07018,84822222588.5437,0.18204262868716806,0.01930987724809146,0.14837729939374367
2018-01-03 00:00:00+00:00,963.05575069,2308657205.977207,93178531120.43204,0.1999394423689481,0.01638370832869378,0.162994771737954
2018-01-04 00:00:00+00:00,978.41610418,2756635496.077742,94681149308.52457,0.20312983075412272,0.019562968747717856,0.16562326250328796
2018-01-05 00:00:00+00:00,1004.89497226,2894788528.936875,97269228886.25314,0.20862956571985772,0.02054342802184608,0.1701505225377513
2018-01-06 00:00:00+00:00,1052.02336011,1824841952.503006,101852997666.87328,0.2184182637017454,0.012950116300951912,0.17816878959039545
2018-01-07 00:00:00+00:00,1137.65491889,2286423001.263876,110167827718.61086,0.23620417798516138,0.016225914237873645,0.19271370471221866
2018-01-08 00:00:00+00:00,1184.92393028,4813539670.332469,114769005376.76157,0.24602208386965296,0.03416062709733538,0.2007624246598075
2018-01-09 00:00:00+00:00,1361.43966828,4248463429.84743,131894965357.881,0.2826848963942706,0.030150333373722485,0.23072041932177523
2018-01-10 00:00:00+00:00,1345.58760174,5901388488.269492,130387621608.28636,0.27939237783321297,0.04188098936750955,0.22808366225508292
2018-01-11 00:00:00+00:00,1181.65141003,3701485302.989829,114526940296.8931,0.24534237225997904,0.026268480285707795,0.20033898653554802
2018-01-12 00:00:00+00:00,1315.61875808,2569674473.580969,127538307119.98058,0.27316776517750657,0.01823612369326027,0.22309943081199668
2018-01-13 00:00:00+00:00,1448.18008613,3149029707.968244,140419500475.92773,0.30070112380817715,0.02234775411362845,0.24563216604100982
2018-01-14 00:00:00+00:00,1410.00021451,2771837301.489971,136747164703.8492,0.2927710576776544,0.019670854552259767,0.23920824495406526
2018-01-15 00:00:00+00:00,1329.6713965,2438212396.650183,128980953671.9811,0.2760865374847594,0.017303149513429036,0.22562301476008392
2018-01-16 00:00:00+00:00,1068.60041069,5197858118.489889,103677753320.31012,0.22186136347580432,0.03688809951626318,0.1813607870133325
2018-01-17 00:00:00+00:00,1022.36521317,5505023202.520865,99216267384.45854,0.21225818362385013,0.039068021658353436,0.1735564261484212
2018-01-18 00:00:00+00:00,1036.07231279,3220457431.130627,100567876886.70789,0.21510518655581712,0.022854670047032746,0.1759207613622189
2018-01-19 00:00:00+00:00,1046.8985974,2067139497.742684,101640355096.62448,0.21735383615211873,0.014669679530309138,0.17779681949403628
2018-01-20 00:00:00+00:00,1172.91720622,1927757662.931302,113899479853.58607,0.24352825369771333,0.013680499562576033,0.19924138636411756
2018-01-21 00:00:00+00:00,1053.63320248,1834167990.439276,102337202453.45828,0.21875263246497426,0.013016302328115074,0.17901579638171136
2018-01-22 00:00:00+00:00,1000.38713278,2128266201.553245,97186332455.09511,0.20769327485073244,0.015103490083777505,0.17000551397502742
2018-01-23 00:00:00+00:00,991.66532064,2162095341.338579,96359326865.87158,0.20588173007298716,0.01534357235451658,0.16855885468966827
2018-01-24 00:00:00+00:00,1056.87923257,1871168506.347743,102717867498.02876,0.21942684199431917,0.013278891561367561,0.1796816838055879
2018-01-25 00:00:00+00:00,1059.31549603,2098100041.253119,102976145173.28935,0.21993286072956958,0.014889403639064741,0.1801334821996804
2018-01-26 00:00:00+00:00,1048.79890584,2126139932.407397,101975238868.2182,0.2177485355305655,0.015088400148651251,0.17838262293237458
2018-01-27 00:00:00+00:00,1095.78251429,1592501816.267376,106559849459.01984,0.22750716242610264,0.01130121988072845,0.18640236254159084
2018-01-28 00:00:00+00:00,1237.32417585,3105991887.223209,120356395893.4201,0.25690576144619204,0.022042318687315633,0.21053630101225268
2018-01-29 00:00:00+00:00,1169.63425692,2005499364.933533,113796120454.081,0.2428463759451827,0.0142322252188077,0.19906058246512148
2018-01-30 00:00:00+00:00,1161.9086431,2006770995.722054,113043826616.74722,0.24124174434502332,0.01424124986469545,0.1977446144967318
2018-01-31 00:00:00+00:00,1058.09605297,2570454739.668724,102965815556.0668,0.21967957899503537,0.018241661169392315,0.18011541286996374
2018-02-01 00:00:00+00:00,1106.13817236,2148302756.922482,107663538775.87932,0.2296580615736305,0.015245687660817908,0.18833301744790845
2018-02-02 00:00:00+00:00,1021.26937865,3414246407.713859,99423764457.44884,0.21203057572882628,0.02422997245902237,0.17391939536076728
2018-02-03 00:00:00+00:00,914.6388425,4640850229.358906,89061856063.48083,0.1898831151082503,0.032935066134665895,0.15579357954101072
2018-02-04 00:00:00+00:00,941.80322952,1878004123.520736,91725607014.4353,0.19552523427532656,0.013327403303114735,0.1604532095329926
2018-02-05 00:00:00+00:00,834.88917033,1882681773.979067,81329819333.7154,0.17331888512628446,0.013360600155026608,0.14226812956145807
2018-02-06 00:00:00+00:00,684.31333973,2941430688.74908,66675677460.41152,0.14204386392660892,0.020874443108571516,0.1166340217800466
2018-02-07 00:00:00+00:00,785.7389155,5021975963.611412,76574516020.88303,0.16311023971717387,0.03563988015881995,0.13394980163012318
2018-02-08 00:00:00+00:00,751.88788937,2635662719.444265,73290929917.86972,0.15607928690337933,0.018704436160248177,0.12820591018960645
2018-02-09 00:00:00+00:00,807.82275052,2256661883.301908,78759712266.80614,0.16769711402275472,0.016014702341107048,0.13777230837093582
2018-02-10 00:00:00+00:00,871.32688294,1609823406.41555,84968804616.78447,0.18088709995734006,0.011424149601140321,0.1486337115087094
2018-02-11 00:00:00+00:00,854.34987842,1811750053.143899,83330877020.24867,0.17736092863120967,0.012857204304183242,0.14576852752791034
2018-02-12 00:00:00+00:00,817.29052436,1606757570.924482,79732678121.41658,0.1696635971321611,0.011402391650714187,0.13947429213773374
2018-02-13 00:00:00+00:00,862.74877259,1342080234.645091,84185155652.77072,0.1791054024433341,0.009524001117867274,0.14726289483585356
2018-02-14 00:00:00+00:00,833.77918373,1215799275.654988,81375375877.96893,0.17308833780465904,0.008627796852023192,0.14234782043490807
2018-02-15 00:00:00+00:00,915.07654302,1659598861.037234,89328231140.60481,0.18997402673057082,0.011777401390824449,0.1562595425087719
2018-02-16 00:00:00+00:00,928.2935214,1674187629.742776,90637629785.66489,0.19271923011004435,0.011880936530657714,0.15855003937215026
2018-02-17 00:00:00+00:00,934.67671045,1274489447.999473,91279135809.19406,0.19404503633050352,0.009044315567424886,0.1596722091103544
2018-02-18 00:00:00+00:00,964.27650791,1331103327.33276,94190008583.4062,0.2001929970581902,0.00944609902369758,0.16476412285578254
2018-02-19 00:00:00+00:00,915.09204694,1443742228.731157,89404389580.2483,0.1899772469381217,0.010245486870769172,0.1563927644788582
2018-02-20 00:00:00+00:00,928.29024255,1113969168.910284,90713108252.71552,0.1927185490837279,0.007905118019158813,0.1586820718839329
2018-02-21 00:00:00+00:00,902.96905544,1376504167.75521,88256609941.35635,0.1874592676936759,0.009768304581723909,0.15438498352334104
2018-02-22 00:00:00+00:00,809.12965971,1249190216.707375,79118626282.25874,0.16796856271714636,0.008864769266954273,0.13840014728746303
2018-02-23 00:00:00+00:00,812.44686262,1255677307.494043,79442544254.30933,0.16865755504028665,0.008910807549229158,0.13896676853896103
2018-02-24 00:00:00+00:00,864.66975362,1553348119.733452,84567348658.27484,0.1795043955765483,0.01102334972407231,0.14793145508189853
2018-02-25 00:00:00+00:00,828.72339899,1133793473.738724,81068136131.60957,0.17203823717234348,0.008045809273776492,0.1418103739681684
2018-02-26 00:00:00+00:00,842.62802475,971919367.485257,82445384433.1456,0.17492626683609988,0.006897003739559532,0.14421955846416787
2018-02-27 00:00:00+00:00,863.65027524,1273600054.567189,84519903484.51317,0.17929264706538245,0.00903800362463952,0.14784846047815922
2018-02-28 00:00:00+00:00,869.26324382,1185779363.073016,85086932065.08655,0.18045847633979595,0.00841474831381611,0.14884034876989458
2018-03-01 00:00:00+00:00,846.3652118,1088578648.606883,82862945950.98499,0.17570249103987925,0.007724923849033037,0.14494998792542238
2018-03-02 00:00:00+00:00,855.67877973,1046744161.708003,83792455743.35178,0.17763694515044065,0.007428028371535808,0.1465759551371098
2018-03-03 00:00:00+00:00,850.44298958,1065182064.291829,83297136123.66147,0.17654945689096496,0.0075588804578755825,0.1457095054584343
2018-03-04 00:00:00+00:00,844.25525352,968839520.315162,82708301723.55194,0.17526424680324124,0.006875146349545545,0.14467947281590146
2018-03-05 00:00:00+00:00,843.75657631,921438207.058072,82676499793.85762,0.1751606701518464,0.006538743621158401,0.14462384253058763
2018-03-06 00:00:00+00:00,840.15099546,996644678.101497,82340571913.28821,0.17441178092393006,0.007072476978168141,0.14403621265967825
2018-03-07 00:00:00+00:00,808.44913322,1163651036.959871,79250313700.00667,0.16782721546163473,0.008257705633611695,0.13863050464916946
2018-03-08 00:00:00+00:00,752.59317125,1517892302.80913,73790376421.96692,0.15622577592263862,0.010771723076391763,0.12907957891942817
2018-03-09 00:00:00+00:00,699.18989849,1253573581.518678,68568491974.31631,0.14513376679311332,0.008895877600895167,0.11994507279068595
2018-03-10 00:00:00+00:00,710.89165327,1559125766.232471,69730146644.19576,0.14756425399255038,0.011064353145968764,0.12197712497565337
2018-03-11 00:00:00+00:00,684.93434007,1019304765.760027,67198010840.67886,0.14217284743426162,0.007233293520791697,0.11754772592481091
2018-03-12 00:00:00+00:00,713.19533,1044019470.308532,69985307146.27713,0.14804273409311408,0.0074086914891202576,0.12242347058008816
2018-03-13 00:00:00+00:00,695.31420302,1041451579.078364,68245214878.50092,0.14432877400307031,0.007390467402978494,0.11937957260725386
2018-03-14 00:00:00+00:00,684.64158437,914239003.182572,67211282137.895355,0.14211204125648833,0.006487651538270355,0.11757094105853814
2018-03-15 00:00:00+00:00,608.39314885,1222860953.939629,59738408621.9634,0.12627502792023185,0.008677912928534851,0.10449883852258349
2018-03-16 00:00:00+00:00,612.44353972,1314501765.229893,60148621435.96764,0.1271163054335051,0.00932827927561164,0.10521641308808277
2018-03-17 00:00:00+00:00,607.87948748,939394446.556439,59712695037.70924,0.12616833901689198,0.006666177389207437,0.10445385842099061
2018-03-18 00:00:00+00:00,560.10943308,922526847.9439,55031620530.23653,0.11624636509772802,0.0065464696046610114,0.09626537700086911
2018-03-19 00:00:00+00:00,538.69059005,2515158736.529607,52938616457.57076,0.11179761148855633,0.01784923055836656,0.09260413962173686
2018-03-20 00:00:00+00:00,555.07754824,1668238269.823857,54560292401.575806,0.11520122854149424,0.011838714474529721,0.09544089501107002
2018-03-21 00:00:00+00:00,554.20982598,1363997499.325683,54486305509.98849,0.11502100020093789,0.009679545914639999,0.09531147167330255
2018-03-22 00:00:00+00:00,561.14653422,1242490235.347,55179662649.94952,0.11646177390543948,0.008817220120002398,0.09652434321572642
2018-03-23 00:00:00+00:00,537.70597244,1029637021.13114,52885690223.31916,0.11159310365683049,0.0073066205798624755,0.09251155714198474
2018-03-24 00:00:00+00:00,538.10902916,1024506177.638153,52936241666.49759,0.11167681966498692,0.007270207458972622,0.09259998546171477
2018-03-25 00:00:00+00:00,519.48559984,722258331.053702,51114768972.698235,0.10780868130258987,0.005125182495451383,0.08941373083435844
2018-03-26 00:00:00+00:00,519.37804459,654302263.778145,51114766847.011475,0.10778634177631609,0.004642904582222084,0.0894137271159501
2018-03-27 00:00:00+00:00,487.53961206,1130010306.348962,47991343456.18945,0.10117341028277939,0.008018960485327138,0.08395000412626254
2018-03-28 00:00:00+00:00,449.05225249,1205007525.302932,44211929435.114784,0.09317947804494993,0.008551208799645516,0.07733877385400074
2018-03-29 00:00:00+00:00,443.94910096,899161524.341153,43718505250.02615,0.09211953919785912,0.006380648067882451,0.07647563980958703
2018-03-30 00:00:00+00:00,385.32709567,1501135895.812425,37953505528.35885,0.07994358472424493,0.010652804408440852,0.06639107631192868
2018-03-31 00:00:00+00:00,395.32626329,1552652584.610018,38946452754.23128,0.08202043980814847,0.011018413575743609,0.06812801296979173
2018-04-01 00:00:00+00:00,395.79638096,970454263.234688,39000868214.27854,0.08211808456319984,0.006886606030437216,0.06822320051334677
2018-04-02 00:00:00+00:00,379.12351341,928418706.587592,37365640069.82155,0.07865508333645692,0.006588283579566294,0.06536273861359054
2018-04-03 00:00:00+00:00,384.82598229,725811930.911224,37935548084.04267,0.07983950207352673,0.005150402064394186,0.0663596638234282
2018-04-04 00:00:00+00:00,415.71623397,938277656.037438,40989129292.88682,0.08625549375230891,0.0066582516303663,0.07170121370765598
2018-04-05 00:00:00+00:00,380.28195959,888566484.480486,37503095784.24193,0.07889569584839735,0.00630545605163666,0.06560318630606456
2018-04-06 00:00:00+00:00,384.46448545,767721856.050465,37923466118.640205,0.07976441816869576,0.005447832920093798,0.06633852915679159
2018-04-07 00:00:00+00:00,369.91389767,590720199.851959,36495759521.398056,0.07674222038652898,0.0041916685655057,0.06384107928150344
2018-04-08 00:00:00+00:00,383.44636088,549082514.932076,37838661360.00252,0.07955295084765372,0.003896169773419433,0.06619018240663112
2018-04-09 00:00:00+00:00,396.98175551,565597670.599782,39182417250.92415,0.08236429017291212,0.004013376303040713,0.06854077950317919
2018-04-10 00:00:00+00:00,398.77335502,1095742137.015535,39367328706.210175,0.08273641040252204,0.007775762462561953,0.06886424028415161
2018-04-11 00:00:00+00:00,412.68934563,687260482.450144,40749602575.92843,0.08562680057741268,0.004876806006511889,0.07128221587536225
2018-04-12 00:00:00+00:00,427.38494601,816313720.234721,42209337332.354,0.08867911788222228,0.005792684878104819,0.07383569177330299
2018-04-13 00:00:00+00:00,488.60548934,1871680188.873023,48265439663.55072,0.10139479597526017,0.013282522924841366,0.08442947346556072
2018-04-14 00:00:00+00:00,488.99218127,1771917382.798235,48313044128.32864,0.10147511297075874,0.012574515533293064,0.0845127467129159
2018-04-15 00:00:00+00:00,495.11291363,960941082.478703,48928578121.79471,0.10274640620257267,0.006819091868021584,0.0855894842570212
2018-04-16 00:00:00+00:00,525.52744454,1113471501.587078,51944970387.794846,0.10906358934676073,0.007901586120275599,0.09086598049447919
2018-04-17 00:00:00+00:00,507.1103131,952394918.700971,50134949937.02363,0.105238299631087,0.006758440535505128,0.08769975897685119
2018-04-18 00:00:00+00:00,498.46700765,834810907.643436,49290625426.76034,0.10344306091245016,0.005923957703354008,0.0862228041550881
2018-04-19 00:00:00+00:00,517.3740432,827471474.463687,51170694522.39032,0.10737010508210901,0.0058718704260861485,0.089511559938303
2018-04-20 00:00:00+00:00,566.39208385,1223410365.702454,56030501148.69197,0.11755128923620994,0.008681812052911847,0.09801269278746569
2018-04-21 00:00:00+00:00,590.27192247,1477100076.342408,58403874540.99289,0.1225111985132127,0.010482224424614663,0.10216437289741534
2018-04-22 00:00:00+00:00,600.25967677,1412079787.266917,59405441433.091866,0.12458568301862741,0.010020781457267248,0.10391638771236199
2018-04-23 00:00:00+00:00,617.20240789,1226887273.829347,61094825885.43238,0.12810473566370975,0.00870648734774797,0.10687158382755928
2018-04-24 00:00:00+00:00,636.3671639,1175262573.641298,63004894796.41469,0.13208530909379487,0.008340111633614557,0.11021281750452004
2018-04-25 00:00:00+00:00,705.02764484,2013232706.086102,69817174451.75433,0.14634628303909428,0.014287108024462534,0.1221293604472507
2018-04-26 00:00:00+00:00,613.72672529,2772144667.193169,60788471582.80268,0.12738282666566406,0.0196730358981775,0.10633568624441829
2018-04-27 00:00:00+00:00,657.05779349,1616604527.056992,65093958669.996185,0.1363828107345521,0.011472274586052258,0.11386716239626685
2018-04-28 00:00:00+00:00,641.99360562,1327872538.012877,63614677083.81106,0.13325393677707287,0.00942317041123155,0.11127949373936599
2018-04-29 00:00:00+00:00,672.59693683,1170961463.496074,66660769651.39336,0.13961033427167477,0.008309587053417814,0.11660794393895155
2018-04-30 00:00:00+00:00,680.12049539,1180427164.564517,67420561666.31583,0.14117299842915212,0.008376764256890021,0.117937028273631
2018-05-01 00:00:00+00:00,662.73273584,1271088003.615542,65710538602.210526,0.13756151213434492,0.009020175831780738,0.11494572957371661
2018-05-02 00:00:00+00:00,665.22578614,1342793449.047403,65971279396.12401,0.13807932565510497,0.009529062734400164,0.11540183663696031
2018-05-03 00:00:00+00:00,676.55256394,1153897333.414161,67108704081.662895,0.14043192908692703,0.008188484503242159,0.11739150394292916
2018-05-04 00:00:00+00:00,781.42578047,1005515083.860307,77526578541.8731,0.16221438950693226,0.00713542942598283,0.13561521974117352
2018-05-05 00:00:00+00:00,777.90764702,1967182623.595744,77194381804.21214,0.16148366334859995,0.013960294855633453,0.1350341166611394
2018-05-06 00:00:00+00:00,807.06732916,1617671981.240539,80104681672.56717,0.1675402108932515,0.011479850209491759,0.1401250282373094
2018-05-07 00:00:00+00:00,785.89274351,1742487117.419987,78019321356.67586,0.16314219022513177,0.012365651666659169,0.13647716188233572
2018-05-08 00:00:00+00:00,748.81314139,2808727749.117085,74353698902.32837,0.15544065314738423,0.019932662641117472,0.13006498422682347
2018-05-09 00:00:00+00:00,744.32482572,1562833107.554713,73923190963.45912,0.1545084174282071,0.011090663803842321,0.12931190792927297
2018-05-10 00:00:00+00:00,743.63981574,1517875906.029673,73870430059.20319,0.15436613893928147,0.010771606709967144,0.12921961465696574
2018-05-11 00:00:00+00:00,717.41287436,1329169267.992203,71279821648.68193,0.14891872985381469,0.009432373183750968,0.1246879310013222
2018-05-12 00:00:00+00:00,675.2917525,1867453050.653334,67108755487.406494,0.14017005502415303,0.013252523316546541,0.11739159386565431
2018-05-13 00:00:00+00:00,683.17026761,1574237121.080983,67905759626.54816,0.14180644464993414,0.011171597031240347,0.11878577239767792
2018-05-14 00:00:00+00:00,726.87191053,1358354339.860353,72264507767.86824,0.15088339812472143,0.009639496934761222,0.12641041672094425
2018-05-15 00:00:00+00:00,727.80268164,1747256249.292055,72371889345.97685,0.15107672188778018,0.01239949775368845,0.1265982565119585
2018-05-16 00:00:00+00:00,703.15568146,1318045201.549562,69935482264.3191,0.14595747100889508,0.009353426714867965,0.12233631321493157
2018-05-17 00:00:00+00:00,702.4531187,1283393781.595294,69879914021.89139,0.1458115467584656,0.00910750879795538,0.12223910913925583
2018-05-18 00:00:00+00:00,665.62753134,1148132528.585754,66230317444.47082,0.1381627692568889,0.00814757221749224,0.11585496513184033
2018-05-19 00:00:00+00:00,686.21326873,1140013811.13189,68292780311.34641,0.14243848449430632,0.008089954431932772,0.1194627775770687
2018-05-20 00:00:00+00:00,685.84675398,955540974.577394,68270520548.85239,0.14236235835553246,0.006780767802573595,0.11942383915570676
2018-05-21 00:00:00+00:00,703.81466665,964430375.99979,70073661062.42535,0.14609434407614233,0.00684385506085278,0.12257802577881867
2018-05-22 00:00:00+00:00,688.91322123,914750523.909402,68604235449.74915,0.14299927218074407,0.006491281753475552,0.12000759791905236
2018-05-23 00:00:00+00:00,641.10035114,1134342772.606689,63856048464.818634,0.13306840532300493,0.008049707596949127,0.11170171839431955
2018-05-24 00:00:00+00:00,581.24118806,1636502158.214953,57906139337.23845,0.1206354897158847,0.01161348623083676,0.10129369770060373
2018-05-25 00:00:00+00:00,597.84877187,1578836653.594426,59572815257.15423,0.1240849313272208,0.011204239487335087,0.10420917037291598
2018-05-26 00:00:00+00:00,582.27938628,1130488777.79319,58033414970.12175,0.12085112639018085,0.008022356152835771,0.10151633764223153
2018-05-27 00:00:00+00:00,580.48345979,793211715.455562,57866488201.56909,0.12047810743472168,0.005628732090620403,0.10122433700420871
2018-05-28 00:00:00+00:00,565.9260648,936703218.93296,56426783298.552086,0.11745449577599706,0.006647077996109635,0.0987058988058863
2018-05-29 00:00:00+00:00,511.61588041,1349222685.599529,51022311776.74484,0.10617411856414766,0.00957469043053278,0.08925199787539521
2018-05-30 00:00:00+00:00,561.74066145,1304128810.668677,56032720818.86429,0.11658517579297688,0.009254663378159538,0.09801657559854589
2018-05-31 00:00:00+00:00,555.34915098,1076970536.709183,55406697681.99651,0.1152576411903074,0.0076425421544029735,0.0969214896697437
2018-06-01 00:00:00+00:00,571.7271135,1016848280.195676,57052511798.36029,0.118659389817424,0.007215860070338344,0.09980046933377269
2018-06-02 00:00:00+00:00,573.83355048,988913896.740557,57274516594.26361,0.11909690267020238,0.007017612339117329,0.10018881652703573
2018-06-03 00:00:00+00:00,583.13163922,917573393.737199,58214660996.412155,0.1210281417097031,0.006511315399100562,0.10183338658396074
2018-06-04 00:00:00+00:00,609.29467473,960786811.869954,60839012156.67801,0.12646227736721619,0.0068179970238046814,0.10642409555076018
2018-06-05 00:00:00+00:00,586.57597605,998788030.459135,58582699275.82673,0.12174354010364077,0.007087688151265684,0.10247718633721585
2018-06-06 00:00:00+00:00,600.67827904,981693246.775712,60003382388.41077,0.12467262788100215,0.006966368055320212,0.10496235021416415
2018-06-07 00:00:00+00:00,598.21609846,883508366.794215,59769818240.26592,0.1241612260874335,0.006269559059058921,0.10455378254782229
2018-06-08 00:00:00+00:00,595.12614067,987621968.449114,59473431631.17932,0.12351943321135721,0.007008443643731934,0.10403532119075477
2018-06-09 00:00:00+00:00,590.49814517,774931924.148761,59023188216.617676,0.12255818560078283,0.005499002105364442,0.10324772214083908
2018-06-10 00:00:00+00:00,581.12124968,704024660.454411,58097979895.17439,0.12061057817887236,0.004995779824583473,0.10162927937993323
2018-06-11 00:00:00+00:00,522.99803867,1323637042.951169,52297773130.593605,0.10853822467241948,0.00939311149520319,0.09148312912130917
2018-06-12 00:00:00+00:00,529.13082975,1163129332.509424,52922017100.80877,0.10981202253410752,0.008254003145463524,0.09257510280033729
2018-06-13 00:00:00+00:00,495.07635586,1183551767.999231,49526210494.67609,0.10273881305148588,0.008398939277967279,0.08663490696362204
2018-06-14 00:00:00+00:00,474.85911304,1330197064.145758,47513487722.27301,0.0985396351669942,0.009439667357825986,0.08311410356701554
2018-06-15 00:00:00+00:00,516.64417037,1634517037.538714,51705041671.85295,0.10721850845375,0.011599398013321719,0.09044627945585922
2018-06-16 00:00:00+00:00,485.43283652,1129671619.800608,48591417578.372734,0.10073582711014199,0.008016556858273254,0.0849996981211668
2018-06-17 00:00:00+00:00,493.06785807,732126705.770404,49365820389.2502,0.10232164244242169,0.005195217436497003,0.08635434073974446
2018-06-18 00:00:00+00:00,491.40027598,675191594.993647,49208886719.57955,0.1019752809778418,0.004791154230432548,0.0860798207686912
2018-06-19 00:00:00+00:00,512.42885247,861532499.721307,51325180407.15406,0.10634297513501917,0.006113598366537524,0.08978179806312658
2018-06-20 00:00:00+00:00,532.00391336,1047558826.145036,53296770078.92655,0.11040877003636694,0.0074338099695656235,0.09323064840072326
2018-06-21 00:00:00+00:00,529.76304657,983081480.699941,53083203703.900185,0.10994333573603046,0.006976220222858637,0.09285706231678582
2018-06-22 00:00:00+00:00,520.66716451,901042405.265368,52182383816.74685,0.10805409558956934,0.006393996505535338,0.09128128160723811
2018-06-23 00:00:00+00:00,463.94082865,1473054828.325441,46506729655.2268,0.09627187695904886,0.010453515674236174,0.08135300796526744
2018-06-24 00:00:00+00:00,472.97726476,1088716168.438927,47422371814.926636,0.0981487700154154,0.007725899814539646,0.08295471688919355
2018-06-25 00:00:00+00:00,455.71843063,1813906376.293752,45701228403.58992,0.09456406189096668,0.012872507529791372,0.07994396565620275
2018-06-26 00:00:00+00:00,458.92580124,3935188498.97965,46032293630.19799,0.09523024173817893,0.027927050214717346,0.08052308941349413
2018-06-27 00:00:00+00:00,430.60178441,3145279252.081028,43200150825.554535,0.08934726421590042,0.022321137475681898,0.07556889594831163
2018-06-28 00:00:00+00:00,437.87653747,1459598903.629853,43938995892.49492,0.09085825077508003,0.010358020223381958,0.07686133833377927
2018-06-29 00:00:00+00:00,420.86212416,1247515217.465776,42240235077.69152,0.08732430953862841,0.008852881952527682,0.07388974039252835
