Date,Price,Volume,Market_cap,Price_normalized,Volume_normalized,Market_cap_normalized
2024-01-04 00:00:00+00:00,105.14691644,2231060665.287703,44416537665.479256,0.39963917859346526,0.11349798048607698,0.34795306036309925
2024-01-05 00:00:00+00:00,99.94142043,2058765504.587332,42217613366.58932,0.3797571118461164,0.10473086561137057,0.3307253713059687
2024-01-06 00:00:00+00:00,93.7893265,1473573679.459022,39618823778.05284,0.3562595734910309,0.07495380203173194,0.31036489824247304
2024-01-07 00:00:00+00:00,89.24231898,1376166218.819589,37698060549.30387,0.33889256238590904,0.06999729371421472,0.29531648949372163
2024-01-08 00:00:00+00:00,97.66269812,2801800287.612991,41255027312.21796,0.37105367436790904,0.14253965415893238,0.32318389602925657
2024-01-09 00:00:00+00:00,99.20341196,2934972663.81689,41905861181.160446,0.37693833460904597,0.14931603438674157,0.3282829180954781
2024-01-10 00:00:00+00:00,102.147469,2802744687.590952,43149500320.05255,0.38818297651537653,0.14258770927006142,0.3380263314521483
2024-01-11 00:00:00+00:00,99.92381534,2538556681.444497,42210176562.574425,0.37968987030490675,0.1291446932910257,0.33066710693224194
2024-01-12 00:00:00+00:00,91.61370406,1731927471.357477,38699789540.21141,0.34794991952414406,0.08809994823039806,0.30316463396307886
2024-01-13 00:00:00+00:00,95.67680355,1233896472.495723,40416138604.43538,0.363468674145435,0.06275800037511871,0.31661153980102624
2024-01-14 00:00:00+00:00,94.36934669,1629146832.79858,39863837989.41583,0.3584749243644609,0.08287002963327295,0.3122844862201358
2024-01-15 00:00:00+00:00,94.47047863,1085470566.139293,39906558503.35339,0.3588611914901116,0.05520545527681382,0.3126191842953941
2024-01-16 00:00:00+00:00,97.65380547,1147301870.827489,41251270849.79912,0.37101970944688684,0.05835169658069521,0.32315446565435046
2024-01-17 00:00:00+00:00,101.90635721,2245610272.91339,44105785486.44171,0.38726206509922256,0.11423832676694631,0.3455184418012019
2024-01-18 00:00:00+00:00,94.2274093,1805215665.072193,40780787433.84316,0.3579328033722436,0.09182916506182162,0.3194684169801339
2024-01-19 00:00:00+00:00,93.38700196,1826223821.416804,40428350552.57052,0.35472292004955097,0.09289814993191496,0.3167072155118091
2024-01-20 00:00:00+00:00,92.64978725,787625466.004059,40108914977.037766,0.3519071745292029,0.040049822366757235,0.31420456602458396
2024-01-21 00:00:00+00:00,91.01823874,590499627.353575,39413371856.10504,0.3456755769417604,0.030019216369487844,0.30875526491890054
2024-01-22 00:00:00+00:00,83.45469145,1800878595.604478,36137916832.87126,0.31678708067212064,0.09160847641282838,0.28309338984235777
2024-01-23 00:00:00+00:00,83.84977324,2012339328.43183,36319039428.07224,0.3182960708825352,0.10236850315212266,0.2845124126586131
2024-01-24 00:00:00+00:00,88.76503996,1525612998.695198,38447380027.96951,0.3370696249915628,0.07760178522458834,0.30118710677209704
2024-01-25 00:00:00+00:00,86.93805815,1156116424.097009,37666471269.8642,0.3300915821263235,0.05880021876070867,0.2950690001717835
2024-01-26 00:00:00+00:00,92.33313289,1414895715.578225,40004375739.20338,0.3506977329871741,0.07196801619848123,0.3133855430665906
2024-01-27 00:00:00+00:00,94.17479212,860986729.492379,40813756338.634766,0.35773183534099207,0.04378275730086256,0.31972671511281203
2024-01-28 00:00:00+00:00,96.06552865,1677351203.873847,41632740766.221214,0.3649533853755892,0.08532287425735838,0.32614312929688105
2024-01-29 00:00:00+00:00,101.57103296,1834227597.880385,44233925351.89304,0.38598131507891764,0.09330541631944696,0.34652236620138815
2024-01-30 00:00:00+00:00,101.4424206,1180628309.665879,44177569578.17166,0.3854900882061774,0.06004748836308399,0.3460808413400111
2024-01-31 00:00:00+00:00,96.90197719,2721792079.972305,42223224603.092926,0.36814814830904546,0.13846849426997243,0.33076933309117384
2024-02-01 00:00:00+00:00,97.83687549,2166762996.55848,42654604883.46274,0.3717189339492371,0.11022624002840258,0.3341490243972095
2024-02-02 00:00:00+00:00,100.39923353,1771044716.464801,43771359107.4618,0.38150570037534104,0.0900904010094773,0.34289834538747976
2024-02-03 00:00:00+00:00,97.87479832,938437612.708735,42682443680.98633,0.3718637778288328,0.04772378958258818,0.33436713019907954
2024-02-04 00:00:00+00:00,95.36906294,900647010.695413,41589429980.34973,0.36229327811455997,0.04580084207966164,0.325803806678003
2024-02-05 00:00:00+00:00,95.56472592,1138835020.520345,41686132182.515945,0.3630406006407653,0.05792086701492021,0.32656142960795126
2024-02-06 00:00:00+00:00,96.90024042,1195611206.92907,42268443476.82383,0.3681415148245517,0.060809882274371806,0.33112360481237085
2024-02-07 00:00:00+00:00,100.97639645,1239084961.623714,44113464443.91496,0.38371013808454113,0.06302201289889683,0.3455786033500551
2024-02-08 00:00:00+00:00,102.84388053,1603295020.866206,44928690801.72307,0.3908428768392812,0.08155457884516534,0.35196557456620153
2024-02-09 00:00:00+00:00,107.07432529,2020045984.954933,46793751482.943184,0.40700079626285063,0.10276065080597027,0.3665775762185369
2024-02-10 00:00:00+00:00,109.03240958,1251059946.312986,47649320489.88893,0.4144795768585762,0.06363135135023194,0.3732806158939001
2024-02-11 00:00:00+00:00,107.44482054,907584916.583786,46986875968.01003,0.4084158797200129,0.046153872412411645,0.36809062902336964
2024-02-12 00:00:00+00:00,111.89883542,2002664333.886304,48934345622.980125,0.42542771124725387,0.10187619803892047,0.3833482718994609
2024-02-13 00:00:00+00:00,112.56435433,1865702460.523933,49239119506.69413,0.42796961913937864,0.09490699198378887,0.38573605291766583
2024-02-14 00:00:00+00:00,117.20063634,1686918698.118952,51266828884.5706,0.44567760858078304,0.08580970929537665,0.4016223418080648
2024-02-15 00:00:00+00:00,113.68533011,1715411108.135313,50080562488.11554,0.43225111608747085,0.0872595250107761,0.392328420854366
2024-02-16 00:00:00+00:00,110.60318729,1258005395.050102,48720658245.62397,0.4204790641726521,0.06398476549539515,0.3816741170891366
2024-02-17 00:00:00+00:00,109.14745259,873439646.780959,48090258431.013664,0.4149189764468656,0.044416415007500425,0.37673518763473857
2024-02-18 00:00:00+00:00,112.22642543,963946295.049537,49460565607.516014,0.426678920821149,0.04902178046912922,0.3874709942113699
2024-02-19 00:00:00+00:00,111.5353375,1229379797.942832,49155779005.271904,0.42403935365480183,0.06252817265102074,0.3850831135485878
2024-02-20 00:00:00+00:00,108.64029884,1753046943.629641,47893072230.0546,0.4129819343879921,0.08917459733110748,0.3751903129165891
2024-02-21 00:00:00+00:00,105.06141169,1501141531.23564,46315115440.701126,0.3993125985435623,0.07635657226852809,0.3628276549904872
2024-02-22 00:00:00+00:00,102.07145938,1283809998.0069,45009634129.782814,0.38789266252121,0.0652978140888601,0.35259973304440223
2024-02-23 00:00:00+00:00,100.09358653,1023765368.233585,44137304987.681595,0.38033830075704284,0.052065630825524574,0.3457653844389592
2024-02-24 00:00:00+00:00,104.16593429,771214983.842114,45945785321.32139,0.3958923785677252,0.03921478682845043,0.35993410178389473
2024-02-25 00:00:00+00:00,103.4200212,620236898.075627,45616618052.49093,0.39304341012848104,0.03153237592324838,0.3573552083867647
2024-02-26 00:00:00+00:00,109.81992395,1676443518.297432,48452772026.350586,0.4174874387873449,0.08527668733204836,0.3795753361121553
2024-02-27 00:00:00+00:00,108.28822951,1854877142.249879,47898172042.94436,0.4116372275809352,0.09435615347806357,0.3752302679031062
2024-02-28 00:00:00+00:00,117.61350526,3646130348.414494,52050225205.18431,0.44725453562281253,0.1855027797924354,0.40775993746192435
2024-02-29 00:00:00+00:00,125.86566895,4902376036.009967,55702059198.5307,0.4787731592043968,0.2494259347390638,0.43637059066057726
2024-03-01 00:00:00+00:00,130.74637945,3214825545.32829,57897838855.43984,0.4974147279903628,0.16355614624046216,0.45357364271029993
2024-03-02 00:00:00+00:00,129.77099466,1904853576.096639,57465679671.64217,0.49368930673139444,0.09689916823704843,0.4501878490086213
2024-03-03 00:00:00+00:00,130.02585685,2019448696.1014,57594278321.5378,0.49466273694116136,0.10273025819383294,0.45119536780073577
2024-03-04 00:00:00+00:00,133.10767118,2914229754.129359,58875690335.41556,0.5064335342089507,0.14826054640131578,0.4612347164678553
2024-03-05 00:00:00+00:00,126.11390693,5821087554.948347,55797465567.05626,0.47972128865797925,0.2961739071748994,0.43711806125420255
2024-03-06 00:00:00+00:00,130.6325699,3334461407.144401,57802405678.87428,0.4969800395254712,0.1696437307054743,0.4528259620864441
2024-03-07 00:00:00+00:00,144.31991754,4506367773.315533,63953015015.663055,0.5492580085892969,0.22927534016483359,0.5010135168920243
2024-03-08 00:00:00+00:00,145.1806624,3333255359.823737,64333707769.623535,0.5525455697988495,0.16958236185819148,0.5039960917786835
2024-03-09 00:00:00+00:00,144.69320211,1655047468.329034,64134783017.37021,0.5506837456799099,0.08418796477492377,0.5024375962091375
2024-03-10 00:00:00+00:00,144.46955808,1892023006.898278,64034956858.79063,0.5498295512816117,0.09624629398560315,0.5016554983348974
2024-03-11 00:00:00+00:00,148.92533539,3147238846.379939,66054158740.908806,0.566848114300113,0.1601170458543936,0.5174751344116216
2024-03-12 00:00:00+00:00,150.9675656,3895623733.711801,66959175923.577354,0.5746482849794624,0.19819807059740904,0.5245655806913071
2024-03-13 00:00:00+00:00,163.6867695,3584829972.220009,72597828791.68933,0.6232284895223412,0.18238355440168644,0.5687421621052144
2024-03-14 00:00:00+00:00,176.16246734,5284684748.062855,78143913477.47635,0.6708786378844059,0.26887943756841814,0.6121935089749025
2024-03-15 00:00:00+00:00,183.69860464,8653637943.876955,81489785858.37444,0.6996624434099404,0.4403061889359504,0.6384070757775668
2024-03-16 00:00:00+00:00,181.75777699,6469635985.574692,80661965491.89468,0.6922495734724221,0.32917482588903413,0.6319214355597238
2024-03-17 00:00:00+00:00,202.06626582,5634239401.615938,89672229202.1337,0.769816577592717,0.28666627377571907,0.7025132342865406
2024-03-18 00:00:00+00:00,196.07725335,5886362778.720165,87035504116.06183,0.746941918684037,0.29949538981523255,0.6818555518302081
2024-03-19 00:00:00+00:00,170.29534014,7641403675.520548,75590557296.21947,0.6484695121485501,0.38879937890877875,0.5921889884168269
2024-03-20 00:00:00+00:00,192.21204198,6573261905.992887,85333334669.15373,0.7321789853721447,0.3344477560433721,0.6685197376010942
2024-03-21 00:00:00+00:00,179.22086056,4010111411.330674,79566995294.94424,0.6825599796860068,0.20402369342594887,0.623342783675523
2024-03-22 00:00:00+00:00,173.89681836,3056844554.653443,77223481244.23692,0.662225133173253,0.15551739757429997,0.6049822919628326
2024-03-23 00:00:00+00:00,172.97411146,1958871999.819258,76811741692.18472,0.6587009118235877,0.09964785673300888,0.601756477877801
2024-03-24 00:00:00+00:00,183.92897559,1986989935.024973,81697746375.08281,0.7005423308588503,0.1010786175679969,0.6400363629339373
2024-03-25 00:00:00+00:00,188.87670333,2975189128.786385,83895725297.40047,0.7194398678054572,0.15136242017499552,0.657256645345174
2024-03-26 00:00:00+00:00,191.01416564,2541454530.307128,84868027246.04234,0.7276037715402258,0.12929214823848303,0.6648742407527559
2024-03-27 00:00:00+00:00,185.3217993,2719159808.239862,82337386410.9423,0.7058621339892941,0.1383345530230682,0.6450476858120564
2024-03-28 00:00:00+00:00,189.74751368,2045654570.016301,84325591082.82431,0.7227658735251278,0.1040637251703289,0.6606244711913478
2024-03-29 00:00:00+00:00,192.43204075,2054733355.686186,85517037399.23805,0.7330192569276452,0.10452569262528918,0.6699589747382872
2024-03-30 00:00:00+00:00,194.48359668,1961373890.125903,86429395537.73282,0.7408550466118217,0.09977516361518195,0.6771069344596224
2024-03-31 00:00:00+00:00,202.97637241,1494178914.242089,90237527696.1543,0.7732926728456614,0.0760022845290297,0.7069421210310126
2024-04-01 00:00:00+00:00,192.72159665,2604609857.885144,85704194790.64441,0.7341251975949379,0.1325057614913188,0.6714252777599603
2024-04-02 00:00:00+00:00,181.45188933,2960758254.838558,80713902473.59712,0.6910812546682914,0.15062811557161188,0.6323283409596901
2024-04-03 00:00:00+00:00,185.45552324,2565778104.708115,82493305581.57721,0.7063728842224497,0.13052983576301988,0.6462692499155136
2024-04-04 00:00:00+00:00,184.0384497,1901113571.405572,81884304218.14792,0.7009604603815597,0.09670886079820198,0.6414979687350634
2024-04-05 00:00:00+00:00,174.81806869,2596476356.941317,77780324191.93463,0.6657437912448163,0.1320918941672558,0.6093449328965995
2024-04-06 00:00:00+00:00,178.86937943,1410697006.598829,79581541410.43518,0.6812175194720965,0.07175436792305555,0.6234567466504164
2024-04-07 00:00:00+00:00,179.46993662,1319481512.726229,79967944326.00677,0.6835113101337822,0.06711293336457208,0.6264840583607816
2024-04-08 00:00:00+00:00,180.70600219,1950158614.044068,80517032197.7027,0.6882323853434508,0.09920448238791298,0.6307859413875844
2024-04-09 00:00:00+00:00,172.51442214,1976319591.936864,76887153501.19235,0.6569451571893078,0.10053566486273394,0.6023472991250239
2024-04-10 00:00:00+00:00,173.15563936,2578537152.945273,77172309850.46349,0.6593942462949567,0.13117907072198434,0.6045813846369216
2024-04-11 00:00:00+00:00,172.59242304,2066045970.535389,76949769083.46935,0.6572430767530101,0.10510132686546815,0.6028378670732447
2024-04-12 00:00:00+00:00,153.78331771,3474056591.153578,68581196852.4912,0.5854028742227281,0.1767469308719175,0.5372734634599828
2024-04-13 00:00:00+00:00,140.25448259,6889555079.651521,62617094842.11219,0.533730333824466,0.3505421058572537,0.4905471186778154
2024-04-14 00:00:00+00:00,151.47908281,5755267022.659265,67646096662.567924,0.5766019930011572,0.292824676904316,0.5299473288961898
2024-04-15 00:00:00+00:00,138.44750172,4238204327.293068,61830377764.81356,0.5268286832998077,0.21563003679752304,0.4843835062285477
2024-04-16 00:00:00+00:00,136.27785459,3934952503.888966,60878506781.468765,0.5185418516561017,0.20019928667697007,0.47692597923143937
2024-04-17 00:00:00+00:00,131.98345795,3623386189.826111,58957459984.81336,0.5021396720228739,0.1843454597013641,0.461875348841988
2024-04-18 00:00:00+00:00,142.05116312,3174588073.573201,63471368057.06581,0.5405926428441058,0.1615086915370878,0.4972400063431551
