Date,Price,Volume,Market_cap,Price_normalized,Volume_normalized,Market_cap_normalized
2018-01-09 00:00:00+00:00,18.97882216,178346673.323561,1879169097.2556992,0.025205653310466373,0.008068701288559393,0.016220437163283613
2018-01-10 00:00:00+00:00,18.07411299,111566126.365721,1789590223.1985753,0.024001588665253242,0.005047437827813323,0.015445576712562761
2018-01-11 00:00:00+00:00,22.11006761,360581509.317697,2189206234.4124312,0.029372983615993702,0.016313309581626058,0.018902269440883707
2018-01-12 00:00:00+00:00,23.91492178,368308961.064177,2367912064.8748713,0.03177503851708693,0.016662912402655026,0.020448081238543366
2018-01-13 00:00:00+00:00,23.56498431,153724664.56558,2333263356.7785487,0.031309311685046165,0.006954760496226238,0.020148368679583414
2018-01-14 00:00:00+00:00,21.99391023,108699094.917908,2177705027.9546623,0.02921839140097439,0.004917728537478281,0.01880278359543741
2018-01-15 00:00:00+00:00,20.77641063,220841071.035239,2057155522.366972,0.02759803839413891,0.009991218802136473,0.01776002607903586
2018-01-16 00:00:00+00:00,14.27178999,358680719.711067,1413107013.58754,0.018941130734910033,0.016227314685706703,0.012188983541922872
2018-01-17 00:00:00+00:00,14.58879916,268378075.291953,1444495360.38063,0.019363033757961473,0.01214187225642477,0.01246049385950028
2018-01-18 00:00:00+00:00,14.77328995,182883599.969402,1462762531.475935,0.019608569942375784,0.008273959426199658,0.01261850554001411
2018-01-19 00:00:00+00:00,15.37896613,114370659.869709,1522732952.2323556,0.020414655808384797,0.0051743196068048366,0.013137251815253142
2018-01-20 00:00:00+00:00,16.82245257,134928573.533064,1665658318.7076287,0.022335771505983575,0.006104393950452827,0.014373561325192399
2018-01-21 00:00:00+00:00,14.40164576,122467851.507091,1425964553.6755204,0.019113953943537317,0.005540650077924298,0.012300201721572918
2018-01-22 00:00:00+00:00,13.18340821,110416823.792634,1305341980.5893002,0.017492618809478642,0.004995441460194451,0.011256812168706968
2018-01-23 00:00:00+00:00,13.16548379,70851044.181605,1303567211.9884305,0.017468763452283632,0.0032054195199698364,0.011241460357105517
2018-01-24 00:00:00+00:00,13.55562432,82190454.438794,1342196586.0524025,0.01798799596856034,0.0037184333756078115,0.011575605818447061
2018-01-25 00:00:00+00:00,13.24126293,87328527.671426,1311070407.4275484,0.01756961683848138,0.003950888388685029,0.011306363264861358
2018-01-26 00:00:00+00:00,13.07623699,94845524.66154,1294730529.4828486,0.01734998614777327,0.0042909698850990595,0.01116502273873597
2018-01-27 00:00:00+00:00,13.33804992,84817990.416451,1320653674.9115036,0.01769842927527319,0.0038373074909411665,0.011389258869881584
2018-01-28 00:00:00+00:00,13.50932509,75486161.262696,1337612314.2297964,0.01792637697784801,0.0034151199568683423,0.011535951703924185
2018-01-29 00:00:00+00:00,12.71430197,55379925.981761,1258893895.2781518,0.016868291946037138,0.0025054802974956393,0.010855034576633574
2018-01-30 00:00:00+00:00,12.73046792,54516384.924574,1260494550.5401368,0.016889806980367215,0.002466412258047262,0.010868880301653065
2018-01-31 00:00:00+00:00,11.19699598,42972024.766663,1108659359.8091078,0.014848930852870474,0.0019441261266562023,0.009555500494600494
2018-02-01 00:00:00+00:00,11.0608843,36333499.300231,1095182397.9724815,0.014667781742058914,0.0016437881489270666,0.00943892429476551
2018-02-02 00:00:00+00:00,9.32594714,50159867.815903,923399330.3807565,0.012358778401214613,0.0022693161491332036,0.00795299464247436
2018-02-03 00:00:00+00:00,9.74062933,76681839.670665,964458672.3205072,0.012910673065859777,0.0034692144446999617,0.008308159412478597
2018-02-04 00:00:00+00:00,9.50736451,46646742.92813,941362189.9188626,0.012600224214397372,0.002110376512667406,0.00810837401718113
2018-02-05 00:00:00+00:00,8.51527804,35961109.279879,843131739.7213892,0.011279870355796274,0.001626940602554823,0.007258677124742085
2018-02-06 00:00:00+00:00,6.71352026,39275202.513131,664732494.835441,0.00888193639638289,0.0017768757146085074,0.005715517303237359
2018-02-07 00:00:00+00:00,8.37781943,87039779.542945,829521412.7396224,0.011096928634888174,0.003937824941174046,0.007140947311652173
2018-02-08 00:00:00+00:00,8.10946551,61403695.624555,802950618.2799759,0.01073978019626192,0.0027780056951868947,0.006911108993324086
2018-02-09 00:00:00+00:00,4.5772033,11587.671755,453207207.7685754,0.0060387423536993265,5.24213145853211e-07,0.0038858160371668593
2018-02-10 00:00:00+00:00,9.74711777,60316581.158304,965101118.8539238,0.01291930843893396,0.0027288228213687726,0.008313716597871772
2018-02-11 00:00:00+00:00,9.2754824,65229742.990752,918402614.6428596,0.012291615592127717,0.0029511024671236754,0.007909772873396064
2018-02-12 00:00:00+00:00,8.83116796,56010524.462029,874409264.658051,0.011700283784844643,0.0025340096257750033,0.007529228829314746
2018-02-13 00:00:00+00:00,9.27886314,39363124.172809,918737354.8189096,0.012296114971202938,0.0017808534373121112,0.00791266838783983
2018-02-14 00:00:00+00:00,8.92288731,32245744.198259,883490763.9808149,0.011822351771197571,0.001458851281999887,0.007607784121871455
2018-02-15 00:00:00+00:00,10.39777904,54447353.56028,1029525693.5316387,0.013785264325306235,0.0024632891638516037,0.008870991463153509
2018-02-16 00:00:00+00:00,10.87209362,89254053.913468,1076489477.8748689,0.014416522894827657,0.004038002411297961,0.009277229870219736
2018-02-17 00:00:00+00:00,10.91078934,53412734.610677,1080320895.2741618,0.014468022481565644,0.002416481274868537,0.009310371767169933
2018-02-18 00:00:00+00:00,11.68794924,62688786.2437,1157270605.90685,0.01550233360639637,0.0028361453407609494,0.009975989504513467
2018-02-19 00:00:00+00:00,10.79737421,47228862.553605,1069091210.3704896,0.014317079888306364,0.0021367125766014305,0.00921323459283613
2018-02-20 00:00:00+00:00,11.00755826,41888656.597073,1089902373.6894462,0.014596810869249896,0.001895112741554939,0.009393251896682445
2018-02-21 00:00:00+00:00,10.39217324,45938389.173628,1028970641.295848,0.013777803645330884,0.0020783294059387013,0.008866190241547127
2018-02-22 00:00:00+00:00,8.94869817,35189026.57428,886046400.7141033,0.011856703079904374,0.0015920102916579554,0.0076298904706269864
2018-02-23 00:00:00+00:00,8.99099257,35718463.049637,890234138.7529974,0.01191299209898274,0.0016159628819054136,0.007666114553799198
2018-02-24 00:00:00+00:00,9.76501088,41131296.055639,966872786.922621,0.012943122126092575,0.0018608484859493357,0.008329041589759513
2018-02-25 00:00:00+00:00,9.15405487,35574365.072674,906379589.0863997,0.012130009408973238,0.0016094436487993926,0.0078057732741628125
2018-02-26 00:00:00+00:00,9.42756066,32280412.044468,933460491.0498061,0.012494014398554682,0.0014604197132539786,0.008040024040564621
2018-02-27 00:00:00+00:00,9.82789225,38588538.726687,973098922.9333795,0.01302681005252264,0.001745809898254674,0.00838289788798078
2018-02-28 00:00:00+00:00,10.70128795,79977644.383488,1059577325.4479492,0.014189200043165902,0.0036183221535495643,0.009130939149443027
2018-03-01 00:00:00+00:00,10.44710512,55203824.263046,1034409666.1921848,0.013850911707895442,0.0024975131616699303,0.008913238000597658
2018-03-02 00:00:00+00:00,10.41565517,56384054.424499,1031295680.5688702,0.013809055414022883,0.002550908745032246,0.008886301914059206
2018-03-03 00:00:00+00:00,10.26167857,37265320.111169,1016049841.7788566,0.01360413013372521,0.0016859452784550276,0.008754424865583312
2018-03-04 00:00:00+00:00,10.13112365,30279416.368443,1003123077.4290372,0.013430376436246241,0.0013698913274217707,0.008642607893603112
2018-03-05 00:00:00+00:00,10.10926445,26631550.05213,1000958710.5039328,0.013401284335972024,0.0012048557637250443,0.008623886042622464
2018-03-06 00:00:00+00:00,10.06784874,30465412.869575,996857974.8856119,0.013346164752993333,0.001378306119727253,0.008588414533486582
2018-03-07 00:00:00+00:00,9.38834131,29147840.458226,929577226.2528807,0.012441817920051829,0.0013186969436327692,0.008006433661778488
2018-03-08 00:00:00+00:00,9.03112374,65002364.84395,894207685.5925784,0.011966402105833933,0.002940815500065159,0.00770048587546947
2018-03-09 00:00:00+00:00,8.33959427,41046614.478834,825736586.966683,0.011046055309802261,0.0018570173500054984,0.007108208433929179
2018-03-10 00:00:00+00:00,8.06142897,32369033.658474,798194328.017328,0.010675849044229531,0.00146442910306023,0.006869966913168844
2018-03-11 00:00:00+00:00,7.7566674,36291608.323092,768018665.4486755,0.010270246178883703,0.0016418929311678451,0.006608946357319527
2018-03-12 00:00:00+00:00,8.28891098,38875800.573663,820718231.8343613,0.010978601635609831,0.0017588061039084393,0.007064799483318476
2018-03-13 00:00:00+00:00,8.10203323,43400394.605641,802214718.5021523,0.010729888679874035,0.001963506293503398,0.006904743434038689
2018-03-14 00:00:00+00:00,10.36068081,201941778.266642,1025852449.523407,0.013735890815426827,0.009136183237486894,0.00883921777166894
2018-03-15 00:00:00+00:00,8.97211468,111221454.175656,888364962.7293211,0.011887867782043163,0.005031844282369077,0.007649946114628386
