Date,Price,Volume,Market_cap,Price_normalized,Volume_normalized,Market_cap_normalized
2019-03-14 00:00:00+00:00,0.02226558,99317278.604212,1459235747.8463151,0.04823898189759193,0.007627541511414618,0.03660042626398741
2019-03-15 00:00:00+00:00,0.02241302,146727994.105839,1469920573.717525,0.04858658328885565,0.01126927705811904,0.03689205119692077
2019-03-16 00:00:00+00:00,0.02294553,140494787.454739,1503021183.8149123,0.04984201747809768,0.01079048887719639,0.03779547847931703
2019-03-17 00:00:00+00:00,0.023177,196114559.085132,1519733633.6135783,0.05038772620053267,0.015062782541252847,0.03825161759758012
2019-03-18 00:00:00+00:00,0.02292298,154882243.197581,1502310183.7148347,0.04978885408028843,0.011895625309983325,0.03777607288871593
2019-03-19 00:00:00+00:00,0.02279119,170423987.488861,1494806040.7930217,0.04947814879437792,0.013089425530977724,0.03757125952042391
2019-03-20 00:00:00+00:00,0.02278645,152668468.579307,1493265751.544737,0.049466973871734196,0.011725579748880503,0.037529219832164756
2019-03-21 00:00:00+00:00,0.02285172,157096296.619166,1497813672.0037389,0.04962085302805394,0.012065692286665252,0.03765334791949432
2019-03-22 00:00:00+00:00,0.02221514,165754649.671577,1456232343.3576157,0.048120065632159606,0.01273076202360689,0.03651845322641561
2019-03-23 00:00:00+00:00,0.02256003,155143985.265478,1478785053.0144444,0.04893317092131414,0.011915730372365176,0.03713399273266624
2019-03-24 00:00:00+00:00,0.0242583,328690182.203087,1590031233.8208811,0.05293697595889855,0.025246247486399614,0.0401702761880837
2019-03-25 00:00:00+00:00,0.02325428,238130401.403169,1525184756.2340133,0.050569919876040405,0.01829012439583997,0.038400397117972614
2019-03-26 00:00:00+00:00,0.02256683,227966577.069687,1479886047.14386,0.04894920245590851,0.017509415647320226,0.03716404257559499
2019-03-27 00:00:00+00:00,0.02238563,198124319.635786,1487052529.5514448,0.04852200921054099,0.015217157271949113,0.03735964004968311
2019-03-28 00:00:00+00:00,0.02335452,219293136.405414,1554437648.2473023,0.050806243556590296,0.016843186993204456,0.03919880719730474
2019-03-29 00:00:00+00:00,0.02314305,209836478.949454,1538538236.9797597,0.05030768640649168,0.016116797499901088,0.03876485864255377
2019-03-30 00:00:00+00:00,0.02333973,250097233.494368,1553573796.5861423,0.05077137496884755,0.01920932667631319,0.039175229772105045
2019-03-31 00:00:00+00:00,0.02326622,209456690.070762,1546912950.947333,0.050598069364725225,0.016087624966959074,0.03899343283071256
2019-04-01 00:00:00+00:00,0.02352652,175094518.219689,1564123250.932082,0.05121174707868308,0.013448180669019209,0.03946315995956911
2019-04-02 00:00:00+00:00,0.02421096,296888846.68013,1609719716.0667274,0.052825368187178354,0.022803507426873367,0.040707641268592464
2019-04-03 00:00:00+00:00,0.02676594,586964874.166395,1788667564.618652,0.05884893440157735,0.04508497205710633,0.045591731562767496
2019-04-04 00:00:00+00:00,0.02606254,568637485.234712,1747897484.162684,0.057190613602507205,0.04367719950938984,0.044478978568757904
2019-04-05 00:00:00+00:00,0.02588063,381726217.148781,1723175092.1593664,0.05676174647632175,0.029320077878420673,0.0438042211139503
2019-04-06 00:00:00+00:00,0.02712015,392593663.776431,1801859182.177595,0.05968401232344065,0.030154833613850737,0.045951775295092145
2019-04-07 00:00:00+00:00,0.02677052,346327298.24637,1780675778.4418137,0.05885973211164238,0.02660099844842571,0.045373608765453766
2019-04-08 00:00:00+00:00,0.02876906,489546514.068628,1904740848.5707576,0.06357144728049888,0.03760202434969376,0.048759762942585966
2019-04-09 00:00:00+00:00,0.03068486,693207035.589159,2041053822.102476,0.06808809639459981,0.053245697996766775,0.052480203710015584
2019-04-10 00:00:00+00:00,0.02990723,526419143.718648,1987081573.348728,0.06625477253480322,0.04043430318531557,0.05100711901843579
2019-04-11 00:00:00+00:00,0.03005023,518701290.978366,1999230288.8617716,0.06659190627700827,0.039841475627850204,0.05133869843670822
2019-04-12 00:00:00+00:00,0.02668289,582720213.498664,1775973524.3545768,0.05865313749745058,0.04475892906294727,0.0452452683929147
2019-04-13 00:00:00+00:00,0.02649371,405744465.979201,1760624800.1856875,0.05820713077472085,0.03116497959757593,0.04482634994629538
2019-04-14 00:00:00+00:00,0.02623148,359209175.334455,1743639301.696934,0.05758890293403253,0.027590487621993374,0.04436275840841459
2019-04-15 00:00:00+00:00,0.02696639,373511883.21885,1792447168.4728167,0.05932151103531864,0.028689114359970853,0.04569488969877937
2019-04-16 00:00:00+00:00,0.02639676,409800570.568584,1751840124.308669,0.05797856352782029,0.03147653912811708,0.04458658651501853
2019-04-17 00:00:00+00:00,0.02691069,350597857.166508,1787152946.38226,0.05919019390636184,0.02692903075207716,0.045550392522999174
2019-04-18 00:00:00+00:00,0.02666977,373857875.961951,1774077726.8859627,0.05862220606599792,0.028715690927274704,0.04519352568636021
2019-04-19 00:00:00+00:00,0.02690314,394762159.667619,1788568419.090308,0.05917239418780485,0.030321401202765327,0.0455890255469276
2019-04-20 00:00:00+00:00,0.02643266,421350881.246143,1757901288.2111206,0.05806320060016408,0.03236374735783685,0.04475201611938048
2019-04-21 00:00:00+00:00,0.02610673,419615548.25169,1735873596.129898,0.05729479500158442,0.032230452093582676,0.04415080611340627
2019-04-22 00:00:00+00:00,0.02504063,462118657.049548,1663835315.814273,0.05478138043819419,0.035495222104262925,0.0421846384922487
2019-04-23 00:00:00+00:00,0.02508714,426461684.972398,1668951330.8792183,0.054891031419662416,0.03275632096498887,0.04232427179729121
2019-04-24 00:00:00+00:00,0.02435308,399826481.359734,1619634278.7910686,0.0531604272602006,0.030710404408707002,0.04097824312251133
2019-04-25 00:00:00+00:00,0.02336939,425388459.041811,1551168199.74011,0.05084130075062239,0.03267388379905052,0.039109572921226535
2019-04-26 00:00:00+00:00,0.02305626,508862699.175665,1532207032.4039762,0.050103072158338,0.03908574880284202,0.03859205871749601
2019-04-27 00:00:00+00:00,0.02400303,545565980.212553,1586043241.456097,0.05233515686538329,0.04190501954825252,0.04006143042682027
2019-04-28 00:00:00+00:00,0.02367883,408057155.106528,1559243397.9544356,0.05157082987781072,0.03134262302932659,0.03932997231435298
2019-04-29 00:00:00+00:00,0.02353336,410285136.440867,1551008347.7297585,0.05122787291642212,0.03151375984379584,0.03910521002075816
2019-04-30 00:00:00+00:00,0.02269109,502653315.628257,1502920446.1584723,0.04924215517483438,0.03860879053405273,0.037792729008931894
2019-05-01 00:00:00+00:00,0.02386508,532639352.816321,1575016803.35697,0.05200992889519317,0.04091209299167597,0.039760481744089166
2019-05-02 00:00:00+00:00,0.02372659,503710959.834751,1563408472.3800533,0.051683427832549964,0.0386900308288216,0.03944365124227132
2019-05-03 00:00:00+00:00,0.02343617,525871275.518301,1549043009.5618787,0.05099873985065353,0.040392220059612814,0.039051569313992535
2019-05-04 00:00:00+00:00,0.02391737,602255053.84767,1576582263.253246,0.05213320668106661,0.0462594489716951,0.0398032084242208
2019-05-05 00:00:00+00:00,0.02321857,560305190.01107,1530822770.0223885,0.05048573074363382,0.04303717508916081,0.03855427752863448
2019-05-06 00:00:00+00:00,0.02332163,548093956.413154,1538379390.3467054,0.05072870279588313,0.042099199718147566,0.038760523182222506
2019-05-07 00:00:00+00:00,0.02383333,574137273.49718,1574125758.464067,0.05193507577410918,0.04409965199091989,0.039736162123885185
2019-05-08 00:00:00+00:00,0.02395854,563155374.145336,1591447421.1437798,0.05223026819272102,0.043256104855703845,0.04020892871626146
2019-05-09 00:00:00+00:00,0.02455076,642639855.420069,1617662801.8935337,0.0536264734011733,0.04936150651030709,0.04092443486911036
2019-05-10 00:00:00+00:00,0.02342778,553818457.940996,1546126722.8117478,0.050978959766058415,0.042538912987195164,0.03897197401331356
2019-05-11 00:00:00+00:00,0.0235056,583460503.03465,1547872587.4419825,0.05116242653401924,0.04481579255234052,0.03901962454705551
2019-05-12 00:00:00+00:00,0.02561293,785117450.978899,1714553939.4382763,0.05613062268059942,0.0603055667056813,0.043568920781085665
