Date,Price,Volume,Market_cap,Price_normalized,Volume_normalized,Market_cap_normalized
2018-11-17 00:00:00+00:00,1.01768664,370954.295552,145736699.8505958,0.6435653777257588,3.179744305048087e-06,0.0025470800022917776
2018-11-18 00:00:00+00:00,1.02117763,1494778.753983,146146329.3057387,0.69183570894746,1.3369304235444192e-05,0.0025542392078632893
2018-11-19 00:00:00+00:00,1.01439836,1513923.292129,145255943.1814611,0.5980979416260563,1.3542885097931176e-05,0.0025386776870261188
2018-11-20 00:00:00+00:00,1.0265781,8720148.122468,146842391.15358862,0.7665086457513084,7.88807225420128e-05,0.0025664044703869664
2018-11-21 00:00:00+00:00,1.02263071,11378281.951905,161782019.63132745,0.7119276178018641,0.00010298165196641415,0.002827508426880611
2018-11-22 00:00:00+00:00,1.01737231,5791640.496331,166203162.36999398,0.6392190996748575,5.232835153844373e-05,0.002904777942853454
2018-11-23 00:00:00+00:00,1.03522772,5064458.714496,169951951.4498348,0.8861079635212974,4.5735095544847745e-05,0.0029702965507803596
2018-11-24 00:00:00+00:00,1.02020563,4569302.392899,169591534.98133108,0.6783957500969642,4.1245582101733e-05,0.0029639974539820684
2018-11-25 00:00:00+00:00,1.02388144,5071511.231938,170718063.19309643,0.7292216092968022,4.5799039738797525e-05,0.0029836860944078953
2018-11-26 00:00:00+00:00,1.02503513,5870586.287726,170695963.22602105,0.7451738172455986,5.3044142039920254e-05,0.0029832998472632383
2018-11-27 00:00:00+00:00,1.02476615,4902632.234159,171920667.15118015,0.7414545990032053,4.4267837373566213e-05,0.0030047043313753317
2018-11-28 00:00:00+00:00,1.01860825,4313047.844983,175112664.8668014,0.6563085880922248,3.892215778591762e-05,0.00306049174495856
2018-11-29 00:00:00+00:00,1.00638866,5176434.594689,178905400.63030013,0.4873468733083399,4.675036526373106e-05,0.0031267784210469297
2018-11-30 00:00:00+00:00,1.01001923,5821626.080855,179073854.49766392,0.5375471936826663,5.260022665938729e-05,0.0031297225351740567
2018-12-01 00:00:00+00:00,1.01445502,17108423.676477,179488336.81746954,0.5988813861409419,0.0001549360493584287,0.0031369665555832102
2018-12-02 00:00:00+00:00,1.01425998,70672927.755099,179742796.33896968,0.5961845450152214,0.0006405979517636041,0.0031414138139558108
2018-12-03 00:00:00+00:00,1.01314547,43276379.01254,179261826.46996272,0.5807740835558928,0.00039219725786158343,0.0031330077725379084
2018-12-04 00:00:00+00:00,1.0162045,28027857.637054,180216664.34781665,0.6230716528176554,0.0002539410371148267,0.0031496957342291346
2018-12-05 00:00:00+00:00,1.01259756,39856418.003006,179191321.06638327,0.5731980672454231,0.00036118894744011716,0.003131775530393721
2018-12-06 00:00:00+00:00,1.01141073,21058036.45048,179672596.28813562,0.5567876286008406,0.000190746638601831,0.003140186908544733
2018-12-07 00:00:00+00:00,1.00393586,13993835.576537,182203423.4081703,0.4534317178880727,0.000126696512600931,0.003184418863524546
2018-12-08 00:00:00+00:00,1.00274626,8238204.049676,185925217.406776,0.43698297812619025,7.451100271969344e-05,0.003249465671063185
2018-12-09 00:00:00+00:00,1.01014071,23887575.117648,186362017.8059948,0.5392269119966162,0.00021640167183071643,0.0032570997506257376
2018-12-10 00:00:00+00:00,1.00175549,18430890.19444,186009059.83972755,0.4232834842678539,0.00016692666919200977,0.0032509310081027453
2018-12-11 00:00:00+00:00,1.00284028,16346026.461592,191717217.41606736,0.43828300377549567,0.00014802349993528875,0.003350694032979324
2018-12-12 00:00:00+00:00,1.00673566,27767740.013407,191980058.29880187,0.4921448833094928,0.00025158258682909105,0.003355287774685319
2018-12-13 00:00:00+00:00,1.010629,28866674.896274,202349331.8434995,0.5459785555224492,0.0002615464764424293,0.0035365143930392996
2018-12-14 00:00:00+00:00,1.00456464,30027224.855636,201945777.79337656,0.4621259332440566,0.00027206902137764786,0.003529461368976275
2018-12-15 00:00:00+00:00,1.00903007,24612506.358106,204783087.58775824,0.5238699614845626,0.00022297452247891815,0.0035790498051422163
2018-12-16 00:00:00+00:00,1.00809819,35660545.691001,204422469.51165003,0.5109847466146036,0.00032314555724450363,0.0035727471847929026
2018-12-17 00:00:00+00:00,1.00554818,54653230.263103,204836482.42277375,0.47572545703810754,0.0004953495845146798,0.0035799830012186546
2018-12-18 00:00:00+00:00,1.01295602,24569851.547612,215286064.69181547,0.5781545360206817,0.00022258777724963643,0.0037626131970242725
2018-12-19 00:00:00+00:00,0.99531232,67302051.003401,214184707.21616104,0.3341930113596714,0.0006100346814755028,0.003743364472410021
2018-12-20 00:00:00+00:00,1.00099328,52138814.470958,224129739.0497617,0.4127443165359228,0.00047255172652913127,0.0039171765028147695
2018-12-21 00:00:00+00:00,0.99908824,77534034.813741,225824770.78037697,0.38640310335840056,0.0007028066544114374,0.003946801034101166
2018-12-22 00:00:00+00:00,1.00006861,43257063.969307,228925653.87133196,0.3999587951878887,0.0003920221310532066,0.0040009960125692735
2018-12-23 00:00:00+00:00,1.00164391,55241779.895777,229078540.86109352,0.4217406544236777,0.0005006858821091608,0.004003668060136094
2018-12-24 00:00:00+00:00,0.99591204,109311034.236403,227697886.948026,0.34248541066195415,0.0009909242848796635,0.003979537995604201
2018-12-25 00:00:00+00:00,0.9983937,92011572.142495,228237620.82763207,0.3767996167122867,0.0008340724701259679,0.0039889710716427915
2018-12-26 00:00:00+00:00,0.99766117,82864527.719069,227184143.95965433,0.36667083784731247,0.0007511374915897118,0.00397055916945169
2018-12-27 00:00:00+00:00,0.99157038,133405983.702432,229152576.38389152,0.2824527648359805,0.00120938983771764,0.004004961999135477
2018-12-28 00:00:00+00:00,1.00209756,144298715.061125,238408338.75420249,0.4280133265764814,0.0013081527166997067,0.004166727479371768
2018-12-29 00:00:00+00:00,0.99227378,105845014.814831,240471674.13646317,0.29217875974898355,0.0009594983692474907,0.004202788953904709
2018-12-30 00:00:00+00:00,0.97168832,303987287.874146,241385119.72833592,0.007541171972709648,0.002756026778053927,0.004218753491338491
2018-12-31 00:00:00+00:00,0.99665452,168803745.320269,248534076.42591536,0.3527517693526079,0.0015303364150064012,0.004343697754933877
2019-01-01 00:00:00+00:00,0.9976894,289114389.188247,250584341.0073861,0.3670611773929391,0.002621176275947702,0.004379530787520898
2019-01-02 00:00:00+00:00,0.99518526,319038301.047811,261532670.09386465,0.33243613772639335,0.0028924922194275334,0.004570877717314608
2019-01-03 00:00:00+00:00,0.99359091,301743583.589173,285618972.34603965,0.31039087188967684,0.0027356834236213876,0.004991840582938462
2019-01-04 00:00:00+00:00,0.99682505,485572851.610394,286516389.7541844,0.3551097078122538,0.004402437808090131,0.005007524991439117
2019-01-05 00:00:00+00:00,0.9966482,522516136.927831,294504722.8054924,0.3526643819658446,0.004737397433629246,0.005147139264216612
2019-01-06 00:00:00+00:00,0.99674067,578039000.310298,290681640.72352326,0.3539429755820027,0.005240815507242544,0.005080322217253929
2019-01-07 00:00:00+00:00,0.99208985,599242472.994681,300214373.7775302,0.28963553790601004,0.00543306444258933,0.0052469283895766085
2019-01-08 00:00:00+00:00,0.99409099,418626902.825707,313435514.83151346,0.3173055371386031,0.0037954482092063657,0.00547799787324546
2019-01-09 00:00:00+00:00,0.99451655,364565551.065034,323217620.0451136,0.32318980554232546,0.003305281458028273,0.005648962390730884
2019-01-10 00:00:00+00:00,0.99434984,351700207.532086,341081572.29830927,0.3208846866740469,0.003188633179046048,0.005961175550440523
2019-01-11 00:00:00+00:00,0.99716201,466511654.621837,355008147.74035543,0.35976889354709307,0.0042296125882767535,0.006204574103071454
2019-01-12 00:00:00+00:00,0.99904241,492525160.73514,358076244.6727932,0.3857694065331767,0.004465473427176177,0.006258196068916135
2019-01-13 00:00:00+00:00,0.99457238,578072346.242468,359427064.97253805,0.32396177354914,0.005241117850167841,0.006281804723261245
2019-01-14 00:00:00+00:00,0.99637436,488144479.615587,367194732.7280511,0.3488779639291977,0.004425754401247556,0.006417562368554413
2019-01-15 00:00:00+00:00,0.99254739,338860248.713576,370764588.9351832,0.29596199754845287,0.003072215059736129,0.006479953717923274
2019-01-16 00:00:00+00:00,0.99475775,262332849.834558,355451747.0127863,0.3265249064422626,0.0023783517865664443,0.006212327008393163
2019-01-17 00:00:00+00:00,0.99870845,375260514.337851,352698266.1818199,0.38115170215281324,0.003402251201304638,0.0061642036738560274
2019-01-18 00:00:00+00:00,0.9950563,364769648.398062,362187289.4409024,0.33065299256861636,0.0033071319801368827,0.006330045918186166
2019-01-19 00:00:00+00:00,0.99742687,540064713.540254,358872737.94809395,0.3634311440626714,0.004896507935046056,0.006272116598855114
2019-01-20 00:00:00+00:00,0.99594165,900677017.215765,346848080.21784866,0.34289483163064105,0.008166129495934538,0.006061958380159964
2019-01-21 00:00:00+00:00,0.9999417,683574815.072238,348206766.676522,0.3982039956223371,0.006197694049307123,0.0060857045135074275
2019-01-22 00:00:00+00:00,1.00018838,459245034.538858,347851811.3909167,0.4016148691297854,0.004163727155483888,0.006079500863290291
2019-01-23 00:00:00+00:00,0.99764391,576379526.604197,345392588.83865464,0.3664321817878893,0.005225769290144867,0.006036520360846684
2019-01-24 00:00:00+00:00,1.00084634,4330125.043852,349789723.5033364,0.4107125597936463,3.907699437094968e-05,0.006113370281170642
2019-01-25 00:00:00+00:00,1.00048155,978271372.124964,340507232.9017234,0.4056685653604415,0.00886966671091165,0.005951137664355056
2019-01-26 00:00:00+00:00,1.00122362,877545346.326405,343078507.65385354,0.415929254932653,0.007956397855864699,0.005996076533619026
2019-01-27 00:00:00+00:00,1.00532964,506812472.913619,336667629.9614812,0.47270367863565177,0.004595014497932138,0.005884031877852016
2019-01-28 00:00:00+00:00,1.00623256,460972646.044824,343068666.37400395,0.48518846016372663,0.0041793911685282905,0.005995904534890308
2019-01-29 00:00:00+00:00,1.00425802,246251219.422861,334945905.506282,0.45788626227416174,0.0022325418821555337,0.0058539408305469075
2019-01-30 00:00:00+00:00,1.00437376,406310159.518363,324943663.7423936,0.4594866129298776,0.003683774012105598,0.005679128926606409
2019-01-31 00:00:00+00:00,1.00579706,302355387.815564,325851698.6983105,0.4791667502055059,0.0027412305673801055,0.0056949989008817205
2019-02-01 00:00:00+00:00,1.00759733,204856507.675175,310132134.0900024,0.5040592962135158,0.0018572217928033274,0.005420263788177771
2019-02-02 00:00:00+00:00,1.00784052,121758158.098268,310423136.1364255,0.5074219130785877,0.001103780624319551,0.005425349710212715
2019-02-03 00:00:00+00:00,1.0068167,131656817.250378,310303376.089002,0.49326543296509406,0.001193530388977464,0.0054232566312409905
2019-02-04 00:00:00+00:00,1.01255549,317125263.818013,312165433.31089014,0.5726163603844778,0.002875146977156049,0.0054558003125364804
2019-02-05 00:00:00+00:00,1.01376719,292011716.931574,306481186.69057465,0.5893706794576747,0.002647445943294012,0.005356455185951737
2019-02-06 00:00:00+00:00,1.01205342,223923108.005181,299065780.41519153,0.565674179170415,0.0020300960039614877,0.005226854110503615
2019-02-07 00:00:00+00:00,1.01225783,266165284.01309,295888927.0652013,0.5685005803932857,0.0024130999337957453,0.005171331379123879
2019-02-08 00:00:00+00:00,1.01115594,295812601.990457,290364759.6785448,0.5532646171651248,0.0026819080390470323,0.0050747840009117366
2019-02-09 00:00:00+00:00,1.01423665,442527611.388252,291521669.34453017,0.5958619583485731,0.004012152606810412,0.005095003626288942
2019-02-10 00:00:00+00:00,1.01279024,697816403.518075,291484154.4872748,0.5758622763722894,0.006326820549343875,0.005094347968909559
2019-02-11 00:00:00+00:00,1.00779109,709292042.083816,290113095.3028002,0.5067384386279912,0.006430868566832687,0.005070385594062908
2019-02-12 00:00:00+00:00,1.01206162,534068479.0113,261608191.55017823,0.5657875615393202,0.0048421409112363156,0.0045721976263788135
2019-02-13 00:00:00+00:00,1.01164043,562485948.004735,261483988.21334296,0.559963717641951,0.005099798146942898,0.004570026890827677
2019-02-14 00:00:00+00:00,1.01118856,484568523.617492,260029238.55038792,0.5537156577594669,0.004393331705979008,0.004544601834691151
2019-02-15 00:00:00+00:00,1.00889915,377498387.932584,249853199.1636322,0.5220597151751942,0.0034225416896803925,0.004366752422352938
2019-02-16 00:00:00+00:00,1.00948772,805325998.922886,250473888.1414772,0.5301979421100071,0.007301595085750905,0.0043776003726958
2019-02-17 00:00:00+00:00,1.00949556,530284806.322609,247236104.8722431,0.5303063467163707,0.004807834877647897,0.004321012752519994
2019-02-18 00:00:00+00:00,1.01070823,508461295.664177,247579528.4573505,0.5470740780941838,0.0046099641442985,0.004327014860066268
2019-02-19 00:00:00+00:00,1.00528024,459359271.091037,246523132.9165645,0.4720206189986005,0.004164762922400986,0.004308551947435443
2019-02-20 00:00:00+00:00,1.00814882,434292959.725511,246301948.55288672,0.5116848136069905,0.003937490166431974,0.004304686248060332
2019-02-21 00:00:00+00:00,1.00893587,249550787.008379,248070070.1675536,0.5225674469539907,0.0022624586021599796,0.004335588191160146
2019-02-22 00:00:00+00:00,1.00884994,285022908.899022,247896923.8659708,0.5213792826905923,0.0025840793936914657,0.0043325620660819445
2019-02-23 00:00:00+00:00,1.00877962,220901015.067914,235024371.31355497,0.5204069597416563,0.002002695107968798,0.004107584958611274
2019-02-24 00:00:00+00:00,1.00476402,133680895.112658,234341044.00029305,0.4648827840625902,0.001211882421207021,0.004095642261017507
2019-02-25 00:00:00+00:00,1.00361373,417336057.658649,234269734.71713567,0.44897758831553425,0.0037837442957598093,0.004094395969250957
2019-02-26 00:00:00+00:00,1.00241262,169110305.234173,232109898.21978772,0.43236969842364203,0.0015331159510732198,0.004056647918442516
2019-02-27 00:00:00+00:00,1.00398873,192790465.352193,234673211.48871768,0.4541627576251397,0.0017478206666306764,0.004101447642695871
2019-02-28 00:00:00+00:00,1.00506647,262128170.371921,237793919.6384349,0.46906479594976247,0.002376495986369701,0.004155989109116356
2019-03-01 00:00:00+00:00,1.00532253,320799264.73881,238178935.12235603,0.4726053678255404,0.0029084586320910714,0.004162718129607925
2019-03-02 00:00:00+00:00,1.00116302,337622903.47737,239542561.00554055,0.4150913315722189,0.00306099622271552,0.004186550590623081
2019-03-03 00:00:00+00:00,1.00349244,302004700.45301,240470524.84115297,0.4473004971540355,0.0027380509338788338,0.004202768867357503
2019-03-04 00:00:00+00:00,1.00548125,140739268.974554,241162085.0269356,0.47480000801973077,0.0012758797145007996,0.004214855453106967
2019-03-05 00:00:00+00:00,1.00431048,397368558.136944,242340814.60262328,0.4586116328927794,0.003602701757033944,0.004235456430989833
2019-03-06 00:00:00+00:00,1.00357143,481730377.532481,242572691.55450007,0.4483927012174096,0.0043675986304906765,0.004239509007641583
2019-03-07 00:00:00+00:00,1.0046366,618932427.430577,243483370.1057611,0.4631209326667758,0.005611590518655906,0.004255425184752846
2019-03-08 00:00:00+00:00,1.00266641,516113863.260334,239418664.1988665,0.4358788827411999,0.004679348909470201,0.004184385212383071
2019-03-09 00:00:00+00:00,1.00529717,156113805.003222,245564367.75551236,0.4722547121090308,0.0014152784925669606,0.004291795347545962
2019-03-10 00:00:00+00:00,1.00656594,1049575100.66482,241892941.40586928,0.4897981448155573,0.009516167692240993,0.004227628829128503
2019-03-11 00:00:00+00:00,1.00668493,1511078374.816327,241929214.78306565,0.49144343360529064,0.013700553638606769,0.004228262788822713
2019-03-12 00:00:00+00:00,1.00332638,1186000276.896166,242026375.9997692,0.44500436591256154,0.010753115775009118,0.0042299609018739736
2019-03-13 00:00:00+00:00,1.00540732,1050943539.096907,242080857.55965865,0.4737777691742391,0.009528575133020734,0.00423091309093706
2019-03-14 00:00:00+00:00,1.00321697,921660698.728472,241632550.4518786,0.44349154091479015,0.008356385615322244,0.00422307790549453
2019-03-15 00:00:00+00:00,1.00606766,1161318386.519446,242540797.9664324,0.4829083683793183,0.010529328510634947,0.00423895159471504
2019-03-16 00:00:00+00:00,1.00700049,1854876515.842508,241674979.034388,0.4958067190115294,0.016817723527252797,0.004223819441388687
2019-03-17 00:00:00+00:00,1.00506239,2820493654.581227,241051503.26795745,0.4690083813076722,0.025572839712152847,0.004212922785582587
2019-03-18 00:00:00+00:00,1.00413028,951560340.337883,240876597.57703227,0.4561199862005374,0.008627481503822311,0.004209865911177587
2019-03-19 00:00:00+00:00,1.00529825,2839024771.236487,241580915.77341124,0.4722696453966435,0.025740858767370384,0.004222175472153553
2019-03-20 00:00:00+00:00,1.00434497,2069448534.152705,241425298.22027016,0.45908853019808227,0.018763218149260116,0.004219455701786738
2019-03-21 00:00:00+00:00,1.00291008,1796716267.084348,241625515.97634232,0.43924813662298945,0.016290392647557047,0.004222954962049375
2019-03-22 00:00:00+00:00,1.00204282,1883568628.586982,244350752.27329716,0.4272564301284625,0.017077870919620167,0.0042705846591717155
2019-03-23 00:00:00+00:00,1.00305879,1787321683.952334,245713094.14989075,0.4413043673644079,0.016205213270006933,0.004294394679253915
2019-03-24 00:00:00+00:00,1.00739166,2282973711.015202,246735068.67868608,0.5012154728217624,0.020699221205579457,0.004312256006481818
2019-03-25 00:00:00+00:00,1.00546075,2199478386.647389,246870374.9386029,0.47451655209746946,0.01994218072192466,0.004314620790844112
2019-03-26 00:00:00+00:00,1.00358838,2264180701.680605,247798566.1472715,0.44862707087020404,0.020528827605893328,0.0043308430414393745
2019-03-27 00:00:00+00:00,1.0056591,2624247475.666736,247042348.46007168,0.477259160984298,0.023793502925024884,0.004317626418924794
2019-03-28 00:00:00+00:00,1.00137015,4762199796.53696,246498530.75745437,0.4179553425564837,0.04317801901951432,0.004308121968798993
2019-03-29 00:00:00+00:00,1.00426664,3147500149.065071,247456742.5357804,0.4580054520326904,0.028537762078964333,0.004324868897067828
2019-03-30 00:00:00+00:00,1.003218,4079022926.575597,247553005.9963986,0.44350578284649167,0.03698374943647771,0.004326551319791434
2019-03-31 00:00:00+00:00,1.00244223,2986554757.568258,247482835.80317527,0.43277911939232716,0.027078492617550905,0.004325324936209953
2019-04-01 00:00:00+00:00,1.00191586,2064364335.750024,247215043.79023007,0.4255009392070015,0.018717120430053625,0.004320644662252566
2019-04-02 00:00:00+00:00,1.00288522,1906387071.54587,253582676.07630512,0.43890439446555973,0.01728476256564514,0.004431933506273573
2019-04-03 00:00:00+00:00,0.99512884,2212270010.882416,255615162.07794264,0.3316560117198666,0.020058160598294218,0.004467455817777923
2019-04-04 00:00:00+00:00,0.9963379,2039022748.511694,256415595.0753809,0.3483738272011223,0.01848735178606377,0.00448144520331389
2019-04-05 00:00:00+00:00,0.99919779,1478170465.291548,256962608.68030515,0.3879178641527137,0.013402182203663153,0.00449100550909488
2019-04-06 00:00:00+00:00,0.99740889,1825303859.788532,260342115.19357207,0.36318253247817367,0.016549592371268098,0.004550070065012377
2019-04-07 00:00:00+00:00,0.99889796,1807433562.726962,259983480.49936768,0.3837720793151167,0.01638756487532174,0.0045438021087688745
2019-04-08 00:00:00+00:00,0.99856143,1832993958.781551,260709199.69050857,0.3791188392410856,0.01661931742839085,0.004556485700759974
2019-04-09 00:00:00+00:00,0.99413095,1618049231.118182,260350307.71844783,0.31785806878023415,0.01467044350255874,0.004550213248001293
2019-04-10 00:00:00+00:00,0.99407431,1688182000.714709,265216255.8482513,0.3170749008077127,0.015306327562144145,0.00463525674896102
2019-04-11 00:00:00+00:00,0.99799913,1723748219.6197,262609710.37693667,0.37134385070030973,0.0156288015182066,0.004589701443730039
2019-04-12 00:00:00+00:00,0.99594481,1580484473.894913,258528238.89299592,0.3429385253240227,0.014329849077757136,0.004518368454803248
2019-04-13 00:00:00+00:00,0.99910935,1261788971.504945,259272804.8725541,0.3866949938227364,0.011440281319386755,0.004531381437249423
2019-04-14 00:00:00+00:00,0.99906874,1541284477.190423,259546042.8879434,0.3861334745543008,0.013974428164201486,0.004536156892475029
2019-04-15 00:00:00+00:00,0.99947193,1332268097.29751,259764025.952166,0.3917084303248082,0.012079305742389522,0.004539966641867521
2019-04-16 00:00:00+00:00,1.00239961,1400475111.259259,260475212.42163065,0.43218980761639436,0.012697729243695865,0.004552396241523139
2019-04-17 00:00:00+00:00,0.99784064,1653715568.016932,259230717.63328668,0.36915239074329875,0.014993825214534379,0.004530645867104089
2019-04-18 00:00:00+00:00,0.99887755,1313373910.61132,256300117.07753447,0.38348986783349304,0.011907994781740193,0.0044794269628890635
2019-04-19 00:00:00+00:00,0.99905908,1349269032.794213,252667522.76487625,0.3859999045928859,0.012233450858040687,0.004415939122559922
2019-04-20 00:00:00+00:00,0.99791094,1621547602.319134,252670152.89540425,0.3701244371498724,0.014702162747271246,0.004415985090067614
2019-04-21 00:00:00+00:00,0.99814271,1551233524.550978,252978811.3496745,0.3733291483255723,0.014064634791731428,0.0044213795979521475
2019-04-22 00:00:00+00:00,1.00179374,1894713579.202986,252669776.1066284,0.42381237153743356,0.017178920635499837,0.004415978504827539
2019-04-23 00:00:00+00:00,0.99737678,1866812105.911942,251326924.13001552,0.3627385437140891,0.01692594186100123,0.0043925091150363955
2019-04-24 00:00:00+00:00,1.00036464,1963259548.272495,253170141.39872268,0.40405203697647885,0.017800417395586347,0.004424723525338096
2019-04-25 00:00:00+00:00,1.00073107,1958824351.583187,252588396.363209,0.40911870788346505,0.01776020408457522,0.004414556208883775
2019-04-26 00:00:00+00:00,1.01587536,1775104042.079973,259219532.8773268,0.6185205951468191,0.01609443761182243,0.004530450388077425
2019-04-27 00:00:00+00:00,1.02995979,1897053661.86998,268611419.3986556,0.8132676729582364,0.01720013783930648,0.004694594947181579
2019-04-28 00:00:00+00:00,1.01816555,1582713950.240276,297244675.2185532,0.6501873228832586,0.014350063429441735,0.005195026158908839
2019-04-29 00:00:00+00:00,1.02069804,1649238946.615444,298089016.0953815,0.6852043613496122,0.014953236311424154,0.005209782934413511
2019-04-30 00:00:00+00:00,1.01137119,1818750872.178449,295234804.06971014,0.5562409043488366,0.016490177344770714,0.005159899093347115
2019-05-01 00:00:00+00:00,1.00532004,1747735658.932114,294502573.6298207,0.4725709383013257,0.015846292291446955,0.005147101702487958
2019-05-02 00:00:00+00:00,1.00998236,1812464489.217889,297466210.7570403,0.537037387836147,0.016433179585519705,0.005198897995861755
2019-05-03 00:00:00+00:00,1.01063229,1422175478.886792,296634359.7789828,0.5460240467411914,0.012894483456325373,0.005184359509720178
2019-05-04 00:00:00+00:00,1.01209615,1778245135.594657,300022402.1068642,0.5662650119293478,0.016122917469485906,0.005243573248394867
