Date,Price,Volume,Market_cap,Price_normalized,Volume_normalized,Market_cap_normalized
2013-12-24 00:00:00+00:00,650.66474518,0.0,8030446893.0,0.004514400603530009,0.0,0.002697389220284332
2013-12-25 00:00:00+00:00,678.29015809,0.0,8140337961.0,0.004775022945188133,0.0,0.0027496879249301613
2013-12-26 00:00:00+00:00,749.99659496,46862700.0,8944973877.0,0.00545151236273653,0.0002619578191119268,0.0031326254728508912
2013-12-27 00:00:00+00:00,722.57056749,32505800.0,8944473292.0,0.005192771053605761,0.00018170418000858826,0.003132387237409725
2013-12-28 00:00:00+00:00,715.85236308,19011300.0,9002769255.0,0.005129390492715092,0.00010627127089311058,0.0031601311060104123
2013-12-29 00:00:00+00:00,727.27121566,20707700.0,8855251580.0,0.005237117682464036,0.00011575397770132847,0.0030899253699549177
2013-12-30 00:00:00+00:00,735.74199708,20897300.0,9270681761.0,0.00531703232108127,0.00011681382279142403,0.0032876344352365684
2013-12-31 00:00:00+00:00,729.55758291,22489400.0,9205343763.0,0.005258687618396821,0.00012571350300208408,0.0032565391631481063
2014-01-01 00:00:00+00:00,752.40454994,38489500.0,9358693020.0,0.005474229375783157,0.00021515246621958413,0.003329520231086224
2014-01-02 00:00:00+00:00,784.95492131,37810100.0,9417082760.0,0.005781314523647866,0.00021135468798007503,0.003357308729479986
2014-01-03 00:00:00+00:00,807.22293903,38005000.0,10062417390.0,0.005991394385301994,0.00021244415954157093,0.003664432555158842
2014-01-04 00:00:00+00:00,828.60206262,72898496.0,10350952914.0,0.0061930882847118125,0.0004074953220514293,0.0038017506686701744
2014-01-05 00:00:00+00:00,902.48738026,85565696.0,11207538944.0,0.006890133594413615,0.00047830370667832015,0.004209412006411594
2014-01-06 00:00:00+00:00,914.45996084,81311696.0,11414401972.0,0.0070030847382251404,0.0004545242709543406,0.004307861030526219
2014-01-07 00:00:00+00:00,803.3517962,74175600.0,10107681750.0,0.005954873435822088,0.000414634206038462,0.003685974500629993
2014-01-08 00:00:00+00:00,820.6900095,59998600.0,10256342208.0,0.006118444773746899,0.0003353861899926562,0.0037567241031860044
2014-01-09 00:00:00+00:00,831.33475049,31876800.0,10443906952.0,0.006218868877169215,0.00017818813274239568,0.003845988802555625
2014-01-10 00:00:00+00:00,853.29885484,44754200.0,10570439442.0,0.006426081573926708,0.000250171514404825,0.003906207393957534
2014-01-11 00:00:00+00:00,889.55583712,39623500.0,11094594497.0,0.0067681354521458535,0.0002214914131192063,0.00415566015576037
2014-01-12 00:00:00+00:00,845.19133222,45580900.0,10630187711.0,0.006349593974007226,0.0002547926849532533,0.003934642435407223
2014-01-13 00:00:00+00:00,822.8770122,20829800.0,10309307616.0,0.006139077289421636,0.00011643650452358938,0.0037819310856992503
2014-01-14 00:00:00+00:00,815.29360271,28107200.0,10276902394.0,0.0060675342523826906,0.00015711644470640292,0.0037665089848387826
