Date,Price,Volume,Market_cap,Price_normalized,Volume_normalized,Market_cap_normalized
2023-08-01 00:00:00+00:00,0.99881286,760442682.337833,83795896961.63594,0.5679542376024036,0.0008205321605931924,0.5893658844408531
2023-08-02 00:00:00+00:00,0.99867622,626918870.098684,83786069915.99138,0.5677721903378228,0.0006764574200612617,0.5892967672690845
2023-08-03 00:00:00+00:00,0.99914867,536395769.590684,83825707062.01567,0.5684016416708959,0.0005787812677770772,0.5895755496752387
2023-08-04 00:00:00+00:00,0.99933916,642861677.511491,83847130466.76385,0.568655433996935,0.0006936600133877368,0.5897262282412498
2023-08-05 00:00:00+00:00,0.9997215,221011382.198881,83879209620.29251,0.5691648305948549,0.00023847549744817026,0.5899518525483738
2023-08-06 00:00:00+00:00,0.99884334,194242190.537451,83805529595.67986,0.5679948465062707,0.00020959102899124546,0.5894336342454106
2023-08-07 00:00:00+00:00,0.99856043,799583494.350215,83458322592.82785,0.5676179218017734,0.0008627658434122005,0.5869916016220396
2023-08-08 00:00:00+00:00,0.99929317,810452409.090541,83473056562.27544,0.5685941609165921,0.0008744936097545174,0.5870952309663996
2023-08-09 00:00:00+00:00,0.99917079,644904386.888337,83463661854.74742,0.5684311124370884,0.0006958641357724701,0.5870291545852149
2023-08-10 00:00:00+00:00,0.99884643,600189087.224968,83437066538.10178,0.5679989633538083,0.0006476154744380499,0.5868421000893549
2023-08-11 00:00:00+00:00,0.99926396,588894582.849672,83349473032.13248,0.5685552440503858,0.0006354284887609707,0.586226023231989
2023-08-12 00:00:00+00:00,0.99986709,198643209.424262,83399781060.38858,0.5693588020618505,0.00021433981232479613,0.5865798578183014
2023-08-13 00:00:00+00:00,0.99924988,218686428.20122,83348298722.90005,0.5685364850816705,0.00023596682773342504,0.5862177638897754
2023-08-14 00:00:00+00:00,0.99856899,679438487.585101,83291504907.71922,0.567629326402072,0.0007331270892034165,0.5858183124146091
2023-08-15 00:00:00+00:00,0.99854977,648727449.991821,83061368456.6201,0.567603719343925,0.0006999892937906155,0.584199679389369
2023-08-16 00:00:00+00:00,0.99877647,691209901.330785,82915671226.65448,0.5679057547280029,0.0007458286691887592,0.583174937993636
2023-08-17 00:00:00+00:00,1.00038547,1229621958.257847,82874270447.01187,0.5700494465364798,0.0013267855494648727,0.5828837513133852
2023-08-18 00:00:00+00:00,1.00055694,1012215652.379173,82892624742.37775,0.5702778982669952,0.0010921999981373341,0.583012843721356
2023-08-19 00:00:00+00:00,1.00069382,353470658.455989,82903964233.35371,0.5704602652867243,0.00038140158334818585,0.5830925984690087
2023-08-20 00:00:00+00:00,1.0000277,248158180.979604,82848779032.65974,0.5695727848718937,0.00026776741119011817,0.5827044609622333
2023-08-21 00:00:00+00:00,0.99972993,731756186.675413,82824109667.8813,0.5691760619944479,0.00078957888454434,0.5825309523835124
2023-08-22 00:00:00+00:00,0.99953525,744119911.608623,82814825329.92015,0.5689166872764404,0.0008029195796000652,0.5824656522714717
2023-08-23 00:00:00+00:00,1.00008931,803223597.298631,82853175694.39113,0.5696548686831553,0.0008666935839328443,0.5827353842768375
2023-08-24 00:00:00+00:00,0.99963232,622376718.250048,82818671391.99197,0.569046014910902,0.0006715563515696224,0.582492703019221
2023-08-25 00:00:00+00:00,0.99956892,662903444.272318,82815885456.65204,0.5689615462591573,0.0007152854620432615,0.5824731085267976
2023-08-26 00:00:00+00:00,0.99978358,231048434.946456,82833670744.81136,0.5692475405932826,0.0002493056688315498,0.5825981989009673
2023-08-27 00:00:00+00:00,0.99945257,162986700.114066,82806245919.03886,0.5688065316277613,0.00017586575858867434,0.5824053101669366
2023-08-28 00:00:00+00:00,0.99905236,598079230.093865,82779637165.88301,0.5682733265944049,0.0006453388983455499,0.5822181611672331
2023-08-29 00:00:00+00:00,1.00007197,988091672.258254,82865543936.84903,0.5696317663736721,0.0010661697633931842,0.5828223746063177
2023-08-30 00:00:00+00:00,0.99991445,650496517.860882,82852492521.52296,0.5694219004111665,0.0007018981517684108,0.582730579274583
2023-08-31 00:00:00+00:00,0.99957127,664527523.100365,82829494188.26799,0.568964677194987,0.0007170378740799639,0.5825688236658814
2023-09-01 00:00:00+00:00,1.0000067,703378824.053277,82900723068.66093,0.5695448062963946,0.0007589591689430353,0.5830698021836445
2023-09-02 00:00:00+00:00,1.00048879,196035777.921034,82940688169.98322,0.5701871011279349,0.00021152634399294895,0.5833508912182079
2023-09-03 00:00:00+00:00,1.00030305,174933893.017345,82925290138.0213,0.5699396372892114,0.00018875700763825896,0.5832425912816346
2023-09-04 00:00:00+00:00,0.99957928,487744538.839957,82870636431.85486,0.56897534902307,0.0005262856617168203,0.5828581919683998
2023-09-05 00:00:00+00:00,0.99969081,652443126.72098,82882280948.09886,0.5691239419052327,0.000703998579862341,0.5829400920692551
2023-09-06 00:00:00+00:00,0.99965176,703307623.178901,82882309949.94751,0.5690719150779355,0.0007588823418413419,0.5829402960497623
2023-09-07 00:00:00+00:00,0.99976177,550929889.881956,82893189056.35727,0.5692184828441571,0.0005944638608270299,0.5830168127459912
2023-09-08 00:00:00+00:00,1.00006965,551280673.449728,83022028580.3094,0.5696286754072357,0.0005948423629882707,0.5839229877887936
2023-09-09 00:00:00+00:00,1.00017301,235571773.696111,83030609047.29471,0.5697663832912159,0.0002541864376305063,0.5839833373212907
2023-09-10 00:00:00+00:00,0.99978308,225689747.991683,82998237947.85419,0.5692468744367232,0.00024352354338400808,0.5837556596528141
2023-09-11 00:00:00+00:00,0.99998293,693835893.835038,83024576257.5396,0.569513137213556,0.0007486621651947856,0.5839409065256245
2023-09-12 00:00:00+00:00,1.00006553,917695877.623674,83031433853.9531,0.5696231862771857,0.0009902113580987726,0.5839891384852973
2023-09-13 00:00:00+00:00,1.00037574,727390717.77622,83065922953.2674,0.5700364831298317,0.0007848684603255875,0.5842317128141109
2023-09-14 00:00:00+00:00,1.00037642,686710352.484964,83070873105.1499,0.5700373891027526,0.0007409735701498603,0.5842665290254443
2023-09-15 00:00:00+00:00,1.00017921,2685939540.528921,83056805135.15793,0.5697746436325539,0.002898180001729284,0.5841675838965072
2023-09-16 00:00:00+00:00,1.00039522,234051751.76723,83074743590.27768,0.5700624365893898,0.00025254630497301345,0.584293751549393
2023-09-17 00:00:00+00:00,1.00018275,158618108.480667,83057099187.47523,0.5697793600209953,0.0001711519648801437,0.5841696520729724
